DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-01-10 23:00:00,7.916,4.953,0.0004,0.0092,0.0096,0.517,98.887,1.048,100.0,23.317,52
2020-01-11 00:00:00,18.223,18.075,0.0019,0.0106,0.0196,0.681,58.642,0.573,90.95,25.02,52
2020-01-11 01:00:00,10.401,6.702,0.0019,0.0077,0.0162,0.631,92.184,0.971,91.1,24.732,52
2020-01-11 02:00:00,21.719,14.81,0.002,0.0055,0.0149,0.581,106.336,0.846,91.933,24.36,51
2020-01-11 03:00:00,25.49,17.608,0.002,0.0041,0.0142,0.533,88.252,0.557,90.517,24.689,51
2020-01-11 04:00:00,21.334,17.741,0.0018,0.0024,0.0166,0.484,94.372,0.657,91.042,24.443,50
2020-01-11 05:00:00,21.464,15.474,0.0018,0.0039,0.0164,0.506,234.082,0.192,91.584,24.88,50
2020-01-11 06:00:00,21.056,11.716,0.0018,0.003,0.0178,0.46,250.514,0.276,94.067,24.99,49
2020-01-11 07:00:00,12.614,11.876,0.0018,0.0018,0.0215,0.4355,263.935,0.321,96.684,24.497,49
2020-01-11 08:00:00,12.099,9.1,0.0017,0.0031999999999999,0.0211,0.411,319.378,0.297,95.283,24.56,48
2020-01-11 09:00:00,9.435,5.312,0.0021,0.0046,0.02015,0.479,12.491,0.657,92.967,24.968,48
2020-01-11 10:00:00,17.697,3.999,0.0017,0.0019,0.0192,0.464,18.377,0.621,91.6,25.143,48
2020-01-11 11:00:00,10.909,4.238,0.0017,0.0012,0.0209,0.473,34.303,0.674,87.017,26.34,48
2020-01-11 12:00:00,11.552,10.338,0.0017,0.0032,0.0258,0.534,317.47,0.182,79.034,28.025,48
2020-01-11 13:00:00,9.699,8.054,0.0017,0.002,0.0362,0.518,268.104,0.847,74.667,29.007,48
2020-01-11 14:00:00,14.495,12.329,0.0017,0.0009,0.0411,0.499,277.74,1.329,67.031,30.591,49
2020-01-11 15:00:00,15.46,12.109,0.0019,0.0006,0.0357,0.474,273.572,1.75,62.617,31.168,50
2020-01-11 16:00:00,13.941,10.357,0.0024,0.0007,0.0364,0.476,278.895,1.727,62.017,31.45,51
2020-01-11 17:00:00,11.393,8.229,0.0029,0.0023,0.0257,0.472,290.536,1.362,71.9,28.822,53
2020-01-11 18:00:00,11.45,9.35,0.0022,0.0018,0.0267,0.488,294.109,0.835,74.799,28.561,54
2020-01-11 19:00:00,12.503,9.18,0.0033,0.0041,0.0209,0.509,320.877,0.29,72.95,28.632,55
2020-01-11 20:00:00,12.779,8.751,0.0021,0.0033,0.0202,0.512,297.392,0.371,74.334,28.178,56
2020-01-11 21:00:00,4.947,3.315,0.0021,0.0044,0.0173,0.546,29.416,0.214,79.219,27.586,57
2020-01-11 22:00:00,20.909,15.261,0.0018,0.0059,0.0122,0.583,61.613,0.451,83.586,26.884,57
2020-01-11 23:00:00,9.394,3.88,0.0018,0.0073,0.0081,0.604,65.93,0.596,87.517,26.272,57
2020-01-12 00:00:00,29.379,16.972,0.0006,0.0082,0.0075,0.643,72.396,0.589,92.367,25.642,57
2020-01-12 01:00:00,22.526,13.082,0.0006,0.0083,0.0069,0.645,84.739,0.546,91.85,25.724,57
2020-01-12 02:00:00,38.957,19.19,0.0005,0.0087,0.0035,0.721,79.566,0.474,93.9,25.445,57
2020-01-12 03:00:00,49.703,26.352,0.0004,0.0104,0.0018,0.805,77.905,0.573,95.0,25.225,56
2020-01-12 04:00:00,50.833,31.63,0.0005,0.0099,0.0008,0.817,88.33,0.583,95.317,25.325,56
2020-01-12 05:00:00,33.554,33.189,0.0006,0.0086,0.0009,0.812,96.997,0.501,95.9,25.313,56
2020-01-12 06:00:00,16.078,10.868,0.0005,0.0004,0.0183,0.376,249.481,0.904,98.784,23.429,55
2020-01-12 07:00:00,7.767,4.114,0.0004,0.0017,0.0154,0.408,87.313,0.896,100.0,22.902,54
2020-01-12 08:00:00,6.995,4.503,0.0003,0.0047,0.0115,0.44,77.462,0.658,100.0,22.986,54
2020-01-12 09:00:00,7.138,2.823,0.0005,0.0077,0.00875,0.599,101.351,1.108,100.0,23.308,53
2020-01-12 10:00:00,10.137,9.093,0.0006,0.0122,0.006,0.787,102.797,1.043,99.25,24.138,52
2020-01-12 11:00:00,14.277,8.205,0.0007,0.0094,0.0111,0.738,81.167,0.598,97.1,25.122,52
2020-01-12 12:00:00,11.962,8.932,0.0006,0.0067,0.0214,0.617,110.062,0.802,91.688,26.865,51
2020-01-12 13:00:00,11.824,8.168,0.0019,0.0074,0.0317,0.621,199.965,0.274,81.7,28.877,51
2020-01-12 14:00:00,15.337,9.803,0.0019,0.0076,0.0346,0.614,251.925,0.251,72.779,29.961,50
2020-01-12 15:00:00,27.326,19.681,0.0044,0.0114,0.0472,0.651,260.414,1.297,70.098,30.243,50
2020-01-12 16:00:00,20.541,14.223,0.0026,0.0068,0.0475,0.573,260.351,1.414,68.133,30.803,51
2020-01-12 17:00:00,15.901,10.754,0.0008,0.0025,0.0436,0.514,260.219,1.624,67.35,31.197,51
2020-01-12 18:00:00,14.091,9.72,0.0006,0.0035,0.0406,0.529,261.532,1.222,71.45,30.192,52
2020-01-12 19:00:00,14.364,7.922,0.0006,0.0071,0.028,0.574,285.45,0.54,76.745,28.928,53
2020-01-12 20:00:00,17.242,13.4,0.0009,0.0115,0.0147,0.65,22.791,0.13,82.38,27.739,54
2020-01-12 21:00:00,34.136,17.457,0.0019,0.0162,0.0057,0.705,61.174,0.511,86.813,26.482,54
2020-01-12 22:00:00,29.319,19.2,0.0033,0.0219,0.0016,0.854,61.099,0.472,89.616,26.112,54
2020-01-12 23:00:00,17.002,16.558,0.0012,0.0189,0.002,0.86,74.859,0.528,91.05,25.797,55
2020-01-13 00:00:00,25.028,14.666,0.0008,0.0097,0.0091,0.699,117.692,0.637,86.0,23.558,54
2020-01-13 01:00:00,35.059,26.604,0.0007,0.0103,0.0062,0.723,111.908,1.294,86.0,23.545,54
2020-01-13 02:00:00,26.211,14.491,0.0007,0.0127,0.0031,0.783,115.774,0.842,86.0,23.569,54
2020-01-13 03:00:00,36.947,27.322,0.0008,0.0123,0.0022,0.778,110.068,0.865,86.0,23.473,54
2020-01-13 04:00:00,30.51,19.833,0.0007,0.0085,0.0045,0.694,118.443,0.519,86.0,23.295,53
2020-01-13 05:00:00,34.927,24.142,0.0007,0.0068,0.0032,0.674,113.912,0.686,86.0,23.205,53
2020-01-13 06:00:00,31.691,19.482,0.0007,0.0055,0.0032,0.635,112.138,0.632,86.0,23.013,53
2020-01-13 07:00:00,37.182,27.518,0.0007,0.0056,0.0035,0.8685,107.739,0.782,86.0,22.89,53
2020-01-13 08:00:00,34.125,22.11,0.0008,0.008,0.0006,1.102,108.191,0.519,86.0,23.013,53
2020-01-13 09:00:00,28.904,15.668,0.0008,0.0104,0.0073,1.041,118.931,1.257,86.233,24.014,53
2020-01-13 10:00:00,36.098,24.912,0.0008,0.0089,0.014,0.746,94.894,1.641,86.517,25.838,53
2020-01-13 11:00:00,25.872,16.569,0.0008,0.0048,0.0273,0.632,68.633,2.349,83.408,27.79,53
2020-01-13 12:00:00,29.55,20.672,0.0008,0.0042,0.0427,0.633,77.53,2.334,69.048,30.464,53
2020-01-13 13:00:00,25.755,15.924,0.0007,0.004,0.0555,0.611,67.79,1.873,65.266,31.041,53
2020-01-13 14:00:00,35.508,26.43,0.0008,0.0037,0.0593,0.597,66.656,2.117,62.946,31.591,54
2020-01-13 15:00:00,29.053,20.324,0.0008,0.0023,0.0561,0.558,70.463,1.447,59.806,32.337,54
2020-01-13 16:00:00,31.46,22.386,0.0008,0.0029,0.0535,0.56,14.423,1.22,61.611,31.919,55
2020-01-13 17:00:00,20.62,15.703,0.0007,0.0058,0.0559,0.59,321.937,1.364,80.383,26.038,55
2020-01-13 18:00:00,16.43,12.155,0.0007,0.0129,0.0326,0.746,244.563,0.84,86.0,23.989,56
2020-01-13 19:00:00,20.16,17.393,0.0007,0.0127,0.0232,0.726,149.957,0.405,86.0,24.08,56
2020-01-13 20:00:00,16.972,11.676,0.0007,0.0142,0.0175,0.762,122.471,0.145,86.0,24.24,57
2020-01-13 21:00:00,21.94,16.522,0.0007,0.0163,0.0086,0.864,137.522,0.321,86.0,24.254,57
2020-01-13 22:00:00,15.029,6.639,0.0007,0.0174,0.0073,0.868,128.405,0.493,86.05,24.092,57
2020-01-13 23:00:00,26.333,18.81,0.0007,0.0194,0.0013,1.0,127.589,0.526,86.017,24.042,57
2020-01-14 00:00:00,37.722,29.51,0.0009,0.0234,0.0003,1.154,129.681,0.411,86.138,24.162,57
2020-01-14 01:00:00,42.151,31.863,0.0008,0.0232,0.0003,1.185,117.073,0.857,86.6,24.297,57
2020-01-14 02:00:00,23.639,9.177,0.0007,0.0188,0.0012,0.993,125.823,0.515,86.267,24.325,57
2020-01-14 03:00:00,33.504,19.142,0.0008,0.0137,0.0028,0.844,130.009,0.577,86.017,24.3,57
2020-01-14 04:00:00,39.044,27.127,0.0007,0.0069,0.0064,0.66,133.479,0.4,86.0,24.184,57
2020-01-14 05:00:00,28.738,15.35,0.0007,0.0047,0.0103,0.524,121.093,0.606,84.65,24.353,57
2020-01-14 06:00:00,32.454,22.153,0.00075,0.0041,0.0095,0.477,127.248,0.697,84.3,24.248,57
2020-01-14 07:00:00,22.101,10.476,0.0008,0.0044,0.0094,0.6825,119.159,0.534,84.633,23.843,57
2020-01-14 08:00:00,19.852,6.105,0.0008,0.0078,0.004,0.888,121.608,0.458,85.217,23.453,57
2020-01-14 09:00:00,25.904,14.438,0.0009,0.0112,0.00805,0.774,120.117,0.859,81.3,25.01,57
2020-01-14 10:00:00,22.555,12.201,0.0009,0.011,0.0121,0.669,71.041,1.348,73.2,27.122,56
2020-01-14 11:00:00,19.264,8.804,0.0009,0.0068,0.0232,0.571,65.508,2.374,65.934,28.945,56
2020-01-14 12:00:00,16.48,6.597,0.0008,0.0056,0.0377,0.513,88.889,2.682,58.883,30.964,56
2020-01-14 13:00:00,25.39,16.168,0.0009,0.0044,0.052,0.497,68.097,1.986,53.467,32.292,56
2020-01-14 14:00:00,22.144,13.876,0.0009,0.0045,0.059,0.499,47.636,0.814,48.917,33.64,56
2020-01-14 15:00:00,18.04,10.383,0.0008,0.0037,0.0514,0.542,63.834,1.925,52.633,33.008,56
2020-01-14 16:00:00,18.398,11.296,0.0008,0.0029,0.0411,0.511,70.871,2.453,56.717,32.189,56
2020-01-14 17:00:00,17.369,8.914,0.0008,0.0054,0.0327,0.521,59.575,2.006,57.783,31.907,56
2020-01-14 18:00:00,40.551,24.682,0.0012,0.0088,0.0578,0.663,37.02,0.84,65.383,30.835,56
2020-01-14 19:00:00,44.793,28.942,0.0017,0.0118,0.0666,0.669,330.681,1.135,69.733,29.757,56
2020-01-14 20:00:00,42.337,28.165,0.0016,0.0121,0.058,0.677,38.303,0.551,74.333,28.457,56
2020-01-14 21:00:00,51.819,41.222,0.0014,0.0127,0.0408,0.712,94.944,0.476,78.667,27.227,56
2020-01-14 22:00:00,46.515,34.64,0.0012,0.0137,0.027,0.728,90.0,0.432,82.25,26.258,56
2020-01-14 23:00:00,37.242,25.564,0.0011,0.0139,0.0232,0.716,106.832,0.621,83.769,25.762,56
2020-01-15 00:00:00,56.424,46.261,0.0009,0.0159,0.0123,0.806,104.26,0.93,85.3,25.257,56
2020-01-15 01:00:00,42.087,31.109,0.0008,0.0132,0.0089,0.765,115.498,0.792,85.234,24.85,55
2020-01-15 02:00:00,25.888,14.345,0.0008,0.008,0.0115,0.574,104.884,0.853,84.167,24.645,55
2020-01-15 03:00:00,24.875,13.927,0.0007,0.0036,0.0131,0.461,110.244,0.451,83.9,24.235,55
2020-01-15 04:00:00,20.663,9.264,0.0007,0.0034,0.0114,0.453,117.414,0.603,85.017,23.678,54
2020-01-15 05:00:00,25.277,14.816,0.0008,0.0036,0.01,0.434,115.283,0.6,85.267,23.48,54
2020-01-15 06:00:00,15.758,4.111,0.00085,0.0036,0.0085,0.422,113.337,0.326,86.0,23.046,54
2020-01-15 07:00:00,20.426,8.858,0.0009,0.0035,0.0089,0.55,119.456,0.444,85.274,23.267,54
2020-01-15 08:00:00,18.983,5.797,0.001,0.00665,0.0034,0.678,125.283,0.838,84.8,23.59,54
2020-01-15 09:00:00,21.524,10.876,0.0009,0.0098,0.00605,0.63,118.394,1.037,79.957,25.302,54
2020-01-15 10:00:00,25.975,14.263,0.001,0.0119,0.0087,0.738,79.673,1.406,74.417,27.065,54
2020-01-15 11:00:00,15.48,3.88,0.0009,0.0062,0.0221,0.479,68.079,2.668,63.567,29.307,54
2020-01-15 12:00:00,16.864,6.482,0.0008,0.0033,0.0326,0.438,75.197,3.01,57.717,30.928,54
2020-01-15 13:00:00,23.395,13.684,0.0008,0.003,0.0416,0.432,84.857,3.146,55.367,31.745,54
2020-01-15 14:00:00,13.038,4.712,0.0008,0.0024,0.0427,0.441,55.187,1.911,51.367,32.757,55
2020-01-15 15:00:00,20.096,12.238,0.0009,0.0021,0.04,0.45,64.082,1.425,51.517,32.95,55
2020-01-15 16:00:00,13.165,5.431,0.0008,0.0018,0.0426,0.425,76.301,1.402,47.15,34.262,55
2020-01-15 17:00:00,29.994,19.506,0.0008,0.004,0.0394,0.456,52.538,1.547,51.992,32.911,56
2020-01-15 18:00:00,45.352,25.699,0.0012,0.009,0.0726,0.604,295.215,1.575,61.158,31.422,56
2020-01-15 19:00:00,43.077,24.453,0.0012,0.0102,0.0769,0.636,334.721,1.176,67.05,30.017,56
2020-01-15 20:00:00,37.381,26.934,0.0013,0.0196,0.0599,0.806,346.577,1.202,74.035,28.41,56
2020-01-15 21:00:00,30.845,21.884,0.0014,0.0188,0.0494,0.856,28.393,0.295,78.916,27.173,56
2020-01-15 22:00:00,39.5,31.26,0.0012,0.0186,0.0391,0.883,91.216,0.471,81.006,26.181,56
2020-01-15 23:00:00,36.849,28.186,0.0011,0.0198,0.0248,0.973,94.927,0.699,83.786,25.57,56
2020-01-16 00:00:00,46.561,34.907,0.001,0.0176,0.0201,1.032,114.719,0.43,84.883,25.27,55
2020-01-16 01:00:00,57.874,48.044,0.0011,0.0148,0.0213,0.985,104.212,0.553,85.283,25.083,55
2020-01-16 02:00:00,52.35,40.711,0.0011,0.0126,0.0157,0.939,105.262,0.748,85.4,24.922,55
2020-01-16 03:00:00,39.66,27.707,0.0011,0.0106,0.0132,0.847,96.674,0.74,85.05,24.67,55
2020-01-16 04:00:00,43.796,32.566,0.001,0.0079,0.0126,0.715,100.745,0.815,85.0,24.485,55
2020-01-16 05:00:00,36.183,24.742,0.001,0.0055,0.0147,0.579,107.037,0.764,85.0,24.067,55
2020-01-16 06:00:00,28.766,16.203,0.00095,0.0051,0.0134,0.553,114.198,0.888,85.733,23.667,55
2020-01-16 07:00:00,30.773,19.711,0.0009,0.0053,0.0088,0.6990000000000001,112.562,0.532,86.0,23.259,55
2020-01-16 08:00:00,28.858,15.686,0.0009,0.008,0.0032,0.845,111.724,0.683,86.0,23.335,55
2020-01-16 09:00:00,30.153,17.676,0.0009,0.0107,0.0110999999999999,0.755,109.459,1.186,82.4,25.187,54
2020-01-16 10:00:00,33.522,22.215,0.0009,0.0105,0.019,0.727,70.147,1.508,74.967,27.555,54
2020-01-16 11:00:00,28.988,17.023,0.0009,0.0051,0.0383,0.611,79.218,2.79,66.633,29.778,54
2020-01-16 12:00:00,27.527,15.791,0.0007999999999999,0.0039,0.0517,0.578,92.536,2.395,61.033,31.478,54
2020-01-16 13:00:00,29.633,18.722,0.0007,0.00345,0.0541,0.558,66.234,1.657,58.867,31.74,54
2020-01-16 14:00:00,24.876,15.251,0.0008,0.003,0.0597,0.508,337.133,0.5,51.154,33.093,54
2020-01-16 15:00:00,23.889,15.116,0.001,0.0036,0.0653,0.458,323.215,1.613,50.117,33.775,54
2020-01-16 16:00:00,53.979,33.205,0.0011,0.0048,0.0856,0.567,287.112,1.849,64.383,31.919,54
2020-01-16 17:00:00,42.503,28.803,0.0011,0.0048,0.0735,0.57,307.064,1.122,68.06,30.676,55
2020-01-16 18:00:00,43.507,29.865,0.0012,0.0066,0.0678,0.591,333.627,0.799,68.25,30.692,55
2020-01-16 19:00:00,48.774,38.351,0.001,0.0076,0.0647,0.584,350.401,0.965,74.883,28.395,55
2020-01-16 20:00:00,16.486,11.09,0.0006,0.0048,0.045,0.448,53.903,1.026875,85.787,22.592,56
2020-01-16 21:00:00,19.041,12.711,0.0006,0.0099,0.028,0.558,82.178,1.08875,85.0,22.803,56
2020-01-16 22:00:00,13.22,6.807,0.0007,0.0163,0.0173,0.736,263.0,1.150625,85.0,23.425,56
2020-01-16 23:00:00,14.958,8.364,0.0007,0.0157,0.0119,0.798,263.0,1.2125,85.0,23.409,57
2020-01-17 00:00:00,16.947,10.145,0.0007,0.0184,0.0074,0.89,263.0,1.274375,85.783,23.515,57
2020-01-17 01:00:00,31.589,24.12,0.0007,0.015,0.0099,0.872,262.999,1.33625,86.0,23.547,57
2020-01-17 02:00:00,19.293,8.733,0.0006,0.011,0.0106,0.763,263.029,1.398125,86.0,23.41,58
2020-01-17 03:00:00,31.478,22.659,0.0008,0.0085,0.0103,0.705,263.311,1.46,86.0,23.292,58
2020-01-17 04:00:00,31.814,19.412,0.0007,0.007,0.0091,0.624,263.564,1.521875,86.0,23.125,58
2020-01-17 05:00:00,39.2,24.659,0.0007,0.0056,0.0087,0.616,264.397,1.58375,86.0,23.098,59
2020-01-17 06:00:00,39.86,25.612,0.0007,0.0051,0.0079,0.6,267.686,1.645625,86.0,23.005,59
2020-01-17 07:00:00,38.722,25.261,0.0007,0.0042,0.0058,0.7195,267.904,1.7075,86.0,22.858,60
2020-01-17 08:00:00,35.206,19.582,0.0007,0.0060999999999999,0.0018,0.839,263.954,1.769375,86.0,22.755,60
2020-01-17 09:00:00,39.176,24.678,0.0008,0.008,0.0097,0.786,267.096,1.83125,86.0,23.593,61
2020-01-17 10:00:00,44.338,35.242,0.0007,0.0048,0.0176,0.614,346.343,1.893125,86.517,25.098,61
2020-01-17 11:00:00,36.013,24.814,0.0007,0.0052,0.0281,0.583,90.381,1.955,86.484,26.678,62
2020-01-17 12:00:00,24.128,15.226,0.0007,0.0033,0.0455,0.53,74.868,2.295,85.383,28.658,62
2020-01-17 13:00:00,25.798,16.294,0.0007,0.0055,0.0689,0.596,70.577,2.457,74.633,30.725,61
2020-01-17 14:00:00,37.54,26.764,0.0008,0.0052,0.0928,0.621,46.902,1.491,58.383,32.5,61
2020-01-17 15:00:00,40.066,26.598,0.0009,0.0049,0.0971,0.624,61.328,1.338,56.867,33.18,60
2020-01-17 16:00:00,44.196,30.638,0.0008,0.0039,0.1039,0.608,28.377,1.018,53.63,34.007,60
2020-01-17 17:00:00,49.949,33.155,0.0013,0.0055,0.0899,0.627,343.157,1.219,63.684,32.127,59
2020-01-17 18:00:00,51.853,43.88,0.0012,0.0088,0.0853,0.74,329.554,1.215,75.3,28.902,58
2020-01-17 19:00:00,22.492,19.025,0.0006,0.0044,0.0478,0.584,244.983,1.06,84.587,24.919,58
2020-01-17 20:00:00,18.667,12.413,0.0006,0.0071,0.0209,0.662,133.967,0.51,85.817,24.105,57
2020-01-17 21:00:00,34.38,28.19,0.0006,0.0148,0.0067,0.835,129.817,0.626,86.0,24.167,57
2020-01-17 22:00:00,16.45,6.905,0.0007,0.0129,0.0048,0.859,127.151,0.611,86.0,24.123,57
2020-01-17 23:00:00,29.022,18.947,0.0006,0.0114,0.0024,0.943,130.979,0.625,86.0,24.055,57
2020-01-18 00:00:00,42.546,34.383,0.0007,0.0119,0.0021,0.978,132.238,0.748,86.0,24.006,57
2020-01-18 01:00:00,42.121,29.071,0.0007,0.0136,0.0035,0.961,138.742,0.521,86.0,23.89,57
2020-01-18 02:00:00,39.834,23.381,0.0006,0.0134,0.0025,0.974,128.367,0.459,86.0,23.647,57
2020-01-18 03:00:00,48.711,33.589,0.0006,0.012,0.0024,0.959,132.498,0.567,86.0,23.561,58
2020-01-18 04:00:00,49.119,32.735,0.0012,0.0084,0.0044,0.874,122.327,0.793,86.783,23.443,59
2020-01-18 05:00:00,46.957,31.587,0.001,0.0064,0.0046,0.754,116.621,0.922,87.0,23.455,61
2020-01-18 06:00:00,46.706,27.506,0.00085,0.0053,0.0048,0.699,118.399,0.908,87.0,23.193,63
2020-01-18 07:00:00,57.567,39.803,0.0007,0.0056,0.0025,0.7204999999999999,128.875,0.623,87.0,22.937,66
2020-01-18 08:00:00,46.431,27.274,0.0007,0.0050111111111111,0.0018,0.742,123.717,0.6,87.0,22.847,69
2020-01-18 09:00:00,48.536,32.186,0.0009,0.0044222222222222,0.0088,0.756,120.956,1.232,84.3,25.097,72
2020-01-18 10:00:00,35.782,24.345,0.0009,0.0038333333333333,0.0158,0.638,80.187,1.825,73.367,28.525,75
2020-01-18 11:00:00,20.94,13.74,0.0008,0.0032444444444444,0.0225,0.568,67.109,2.841,63.95,30.325,77
2020-01-18 12:00:00,20.743,15.153,0.0008,0.0026555555555555,0.0331,0.52,77.05,2.624,59.934,31.353,78
2020-01-18 13:00:00,22.477,15.555,0.0007,0.0020666666666666,0.0444,0.509,76.681,1.997,57.333,32.612,77
2020-01-18 14:00:00,23.919,15.029,0.0007,0.0014777777777777,0.0502,0.466,26.6,1.481,56.233,32.573,75
2020-01-18 15:00:00,19.333,12.684,0.0006,0.0008888888888888,0.0392,0.45,37.416,1.05,54.908,33.539,73
2020-01-18 16:00:00,19.096,11.824,0.0008,0.0003,0.0504,0.484,49.673,0.703,55.517,33.16,70
2020-01-18 17:00:00,32.185,24.0,0.0007,0.0014,0.0524,0.585,18.483,1.138,73.85,29.915,67
2020-01-18 18:00:00,32.898,27.576,0.0008,0.0029,0.0597,0.573,290.183,1.348,79.733,27.845,64
2020-01-18 19:00:00,30.034,26.413,0.0008,0.0026,0.059,0.565,234.658,0.953,79.55,27.675,63
2020-01-18 20:00:00,34.516,27.884,0.0009,0.0045,0.0434,0.624,120.566,0.666,81.75,27.257,62
2020-01-18 21:00:00,39.385,31.544,0.0008,0.0075,0.0309,0.689,109.624,1.051,84.767,26.464,61
2020-01-18 22:00:00,27.023,22.055,0.0009,0.0036,0.0419,0.619,154.162,0.493,85.55,25.872,61
2020-01-18 23:00:00,20.633,15.42,0.0008,0.0039,0.035,0.593,182.291,0.1,85.267,25.659,61
2020-01-19 00:00:00,20.924,15.529,0.0008,0.0052,0.0313,0.606,169.523,0.297,85.5,25.607,61
2020-01-19 01:00:00,21.257,13.416,0.0006,0.0068,0.0187,0.647,141.298,0.425,86.0,25.368,61
2020-01-19 02:00:00,16.11,11.01,0.0007,0.0053,0.0205,0.621,110.772,0.279,86.0,25.282,61
2020-01-19 03:00:00,17.802,14.557,0.0007,0.0039,0.0182,0.571,64.03,0.3,85.467,25.308,61
2020-01-19 04:00:00,28.327,19.3,0.0006,0.001,0.0156,0.462,30.611,0.279,84.534,24.964,61
2020-01-19 05:00:00,26.499,17.815,0.0007,0.0027,0.009,0.49,73.977,0.202,85.817,24.513,61
2020-01-19 06:00:00,25.506,16.855,0.00065,0.0039,0.0038,0.521,122.696,0.352,86.0,23.998,61
2020-01-19 07:00:00,26.991,18.133,0.0006,0.0025,0.0017,0.5585,117.145,0.531,86.0,23.705,61
2020-01-19 08:00:00,18.844,9.523,0.0007,0.0022,0.0014,0.596,140.961,0.355,86.0,23.827,60
2020-01-19 09:00:00,19.058,13.327,0.0007,0.0019,0.0091499999999999,0.569,124.713,0.808,81.75,26.625,60
2020-01-19 10:00:00,21.667,15.014,0.0007,0.0014,0.0169,0.518,55.281,1.791,72.45,29.089,60
2020-01-19 11:00:00,14.51,9.015,0.0007,0.0003,0.0232,0.461,75.76,3.0,65.75,30.288,60
2020-01-19 12:00:00,8.884,5.538,0.0006,0.0004666666666666,0.0259,0.398,76.355,3.408,60.867,30.923,60
2020-01-19 13:00:00,9.861,6.297,0.0006,0.0006333333333333,0.0262,0.391,78.27,2.809,57.014,31.818,60
2020-01-19 14:00:00,6.71,3.088,0.0006,0.0007999999999999,0.0251,0.393,77.225,3.107,54.933,32.347,60
2020-01-19 15:00:00,7.253,4.609,0.0006,0.0009666666666666,0.0279,0.395,64.11,2.086,51.834,33.267,60
2020-01-19 16:00:00,7.839,4.335,0.0006,0.0011333333333333,0.0308,0.402,39.614,1.341,47.297,34.532,59
2020-01-19 17:00:00,10.408,6.483,0.0007,0.0013,0.0387,0.441,35.761,1.581,50.267,34.164,59
2020-01-19 18:00:00,24.85,19.742,0.0011,0.0014666666666666,0.0533,0.502,89.611,2.209,67.8,30.767,59
2020-01-19 19:00:00,19.877,16.675,0.0008,0.0016333333333333,0.0207,0.458,89.428,1.402,75.783,27.945,59
2020-01-19 20:00:00,14.078,12.268,0.0007,0.0018,0.0163,0.494,86.848,0.345,79.5,26.825,58
2020-01-19 21:00:00,10.044,5.293,0.0006,0.0029,0.0121,0.532,110.708,0.749,81.417,26.405,58
2020-01-19 22:00:00,15.09,10.963,0.0006,0.002,0.011,0.533,110.146,1.08,81.383,26.323,57
2020-01-19 23:00:00,23.891,20.442,0.0006,0.0014,0.0101,0.515,104.525,0.626,82.033,26.027,57
2020-01-20 00:00:00,13.847,9.138,0.0006,0.0023,0.0075,0.515,112.407,0.352,83.467,25.505,56
2020-01-20 01:00:00,20.98,15.381,0.0006,0.0022,0.0082,0.498,104.579,0.743,81.883,25.753,56
2020-01-20 02:00:00,16.488,9.915,0.0006,0.0016,0.0077,0.487,111.747,0.389,83.817,25.11,55
2020-01-20 03:00:00,16.433,9.456,0.0006,0.0005,0.0088,0.445,115.254,0.743,83.184,25.197,55
2020-01-20 04:00:00,17.835,10.715,0.0006,0.0024,0.0104,0.416,88.956,0.383,81.684,25.445,55
2020-01-20 05:00:00,26.049,20.416,0.0007,0.0043,0.0086,0.42,123.449,0.197,83.578,24.693,54
2020-01-20 06:00:00,22.377,14.409,0.0007,0.0062,0.005,0.455,117.141,0.445,85.567,24.143,54
2020-01-20 07:00:00,25.493,18.796,0.0007,0.0081,0.0045,0.7829999999999999,112.092,0.292,85.85,23.924,54
2020-01-20 08:00:00,21.572,13.611,0.0009,0.01,0.0012,1.111,172.73,0.245,85.767,24.2,53
2020-01-20 09:00:00,25.494,16.623,0.001,0.0119,0.0066,1.1,115.76,0.382,80.767,27.249,53
2020-01-20 10:00:00,26.284,19.009,0.0008,0.0057,0.012,0.709,65.804,1.991,71.518,29.191,53
2020-01-20 11:00:00,19.022,12.405,0.0007,0.0021,0.0233,0.53,72.869,2.363,62.583,31.119,52
2020-01-20 12:00:00,18.848,11.559,0.0007,0.003,0.0296,0.564,72.328,2.968,60.634,31.237,52
2020-01-20 13:00:00,18.964,11.538,0.0007,0.001,0.0335,0.467,77.342,2.793,59.983,31.763,51
2020-01-20 14:00:00,7.171,2.637,0.0007,0.0008,0.0298,0.497,68.78,3.15,56.583,32.29,51
2020-01-20 15:00:00,11.437,5.807,0.0007,0.0004,0.0265,0.444,71.319,2.285,54.433,32.834,50
2020-01-20 16:00:00,11.383,4.882,0.0006,0.0006,0.0292,0.432,69.318,2.339,53.317,33.233,49
2020-01-20 17:00:00,10.245,3.535,0.0007,0.0008,0.0274,0.44,65.997,2.281,51.733,33.499,49
2020-01-20 18:00:00,17.226,9.48,0.0007,0.0036,0.0206,0.523,84.692,2.465,64.217,30.984,49
2020-01-20 19:00:00,13.792,7.446,0.0007,0.0044,0.0182,0.525,71.527,1.909,64.2,30.793,48
