DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2021-03-08 06:00:00,36.586,28.404,0.0007,0.0152,0.0005,0.736,108.925,0.592,90.4,26.145,59
2021-03-08 07:00:00,38.136,30.144,0.0008,0.015,0.0018,0.671,155.158,0.536,89.183,26.14,59
2021-03-08 08:00:00,31.276,23.281,0.0007,0.016,0.001,0.8240000000000001,178.159,0.591,89.983,26.148,59
2021-03-08 09:00:00,36.518,29.043,0.0009,0.0212499999999999,0.0022,0.977,171.826,0.373,87.534,26.963,59
2021-03-08 10:00:00,37.502,29.357,0.0011,0.0265,0.0129,1.096,330.164,1.011,77.65,29.072,59
2021-03-08 11:00:00,24.656,17.938,0.0013,0.0129,0.0236,0.646,322.605,1.549,73.45,29.872,58
2021-03-08 12:00:00,30.681,23.75,0.001,0.0092,0.0314,0.587,319.293,1.757,70.567,30.88,58
2021-03-08 13:00:00,20.096,13.756,0.0011,0.0079,0.039,0.592,330.832,1.182,63.817,31.835,58
2021-03-08 14:00:00,19.138,11.037,0.0007,0.0124,0.0375,0.714,5.536,1.109,64.689,31.584,57
2021-03-08 15:00:00,23.34,16.774,0.0006,0.007,0.0431,0.66,30.2,1.326,63.103,32.074,57
2021-03-08 16:00:00,22.947,18.183,0.0005,0.0042,0.0536,0.586,78.825,1.496,60.417,32.834,57
2021-03-08 17:00:00,15.171,11.183,0.0005,0.0047,0.0497,0.619,41.018,1.416,57.426,33.52,57
2021-03-08 18:00:00,15.855,12.442,0.0005,0.0058,0.0358,0.643,48.429,1.454,57.769,32.891,57
2021-03-08 19:00:00,22.207,16.267,0.0006,0.0122,0.0304,0.807,26.0,1.043,65.294,31.265,57
2021-03-08 20:00:00,29.084,22.697,0.001,0.0195,0.0242,0.823,346.915,0.57,68.575,30.458,57
2021-03-08 21:00:00,33.128,26.264,0.0008,0.0148,0.025,0.692,174.712,0.499,72.513,29.775,58
2021-03-08 22:00:00,31.945,25.625,0.0009,0.0181,0.0217,0.664,154.275,1.159,77.083,29.152,58
2021-03-08 23:00:00,27.476,22.121,0.0009,0.0186,0.0174,0.733,169.639,0.995,78.468,28.644,58
2021-03-09 00:00:00,26.793,24.281,0.0016,0.0234,0.0067,0.661,286.231,0.387,79.726,27.03,59
2021-03-09 01:00:00,25.953,21.088,0.0015,0.0246,0.0031,0.692,189.605,0.13,82.384,26.572,59
2021-03-09 02:00:00,29.415,25.187,0.0016,0.0215,0.0036,0.681,345.461,0.415,82.317,26.745,59
2021-03-09 03:00:00,27.917,23.053,0.0015,0.0198,0.0035,0.665,292.529,0.438,84.322,26.502,59
2021-03-09 04:00:00,23.251,19.613,0.0014,0.0166,0.004,0.595,242.033,0.13,85.367,26.115,60
2021-03-09 05:00:00,27.273,22.743,0.0013,0.0171,0.0017,0.63,172.788,0.406,89.4,25.402,60
2021-03-09 06:00:00,23.415,18.139,0.0014,0.0158,0.0012,0.638,183.285,0.332,91.138,24.988,60
2021-03-09 07:00:00,30.038,23.281,0.0015,0.016,0.0013,0.625,147.46,1.285,89.283,25.189,60
2021-03-09 08:00:00,36.201,27.244,0.0017,0.0122,0.0021,0.552,162.966,2.458,91.3,24.878,60
2021-03-09 09:00:00,21.843,15.204,0.0013,0.0091,0.0071,0.479,173.158,2.057,92.784,23.842,60
2021-03-09 10:00:00,24.213,17.213,0.0014,0.006,0.00865,0.459,154.291,1.436,82.444,25.414,59
2021-03-09 11:00:00,19.14,13.297,0.0015,0.0114,0.0102,0.56,320.921,0.192,77.534,26.42,59
2021-03-09 12:00:00,13.672,7.315,0.0014,0.018,0.0089,0.726,307.847,1.068,78.298,26.982,58
2021-03-09 13:00:00,22.31,15.66,0.0013,0.0151,0.0191,0.82,299.97,1.453,77.217,28.12,57
2021-03-09 14:00:00,24.192,22.263,0.0014,0.0136,0.0283,0.735,265.545,0.708,72.067,29.369,56
2021-03-09 15:00:00,14.468,10.594,0.0014,0.014,0.0312,0.711,302.784,1.193,67.95,29.837,55
2021-03-09 16:00:00,14.264,11.212,0.0012,0.009,0.0334,0.604,291.215,0.743,63.667,30.728,55
2021-03-09 17:00:00,21.061,18.077,0.0011,0.0095,0.0456,0.639,251.694,0.7,63.333,31.088,55
2021-03-09 18:00:00,21.826,18.31,0.0022,0.0165,0.0304,0.716,319.93,1.028,66.609,30.696,55
2021-03-09 19:00:00,24.946,20.091,0.002,0.0168,0.0294,0.823,332.641,1.323,69.5,29.833,56
2021-03-09 20:00:00,23.665,19.91,0.0018,0.0248,0.0192,0.879,316.854,0.765,72.66,28.969,56
2021-03-09 21:00:00,21.767,17.571,0.0017,0.0261,0.0127,0.826,267.584,0.237,76.333,28.388,56
2021-03-09 22:00:00,25.403,21.294,0.0016,0.0269,0.0072,0.87,168.181,0.464,83.25,27.475,57
2021-03-09 23:00:00,28.977,24.004,0.0014,0.024,0.0045,0.826,197.253,0.505,87.283,26.947,57
2021-03-10 00:00:00,26.367,21.558,0.0011,0.0179,0.0011,0.933,121.298,0.352,77.605,25.969,57
2021-03-10 01:00:00,24.994,18.124,0.0011,0.0179,0.0011,1.203,103.478,0.497,79.222,25.826,58
2021-03-10 02:00:00,28.579,19.4,0.0011,0.0148,0.0011,1.245,149.07,0.295,84.567,25.54,58
2021-03-10 03:00:00,33.273,25.687,0.0012,0.0161,0.0011,1.337,158.447,0.471,84.226,25.423,58
2021-03-10 04:00:00,24.541,17.499,0.0012,0.0143,0.0012,1.139,182.87,0.379,86.549,25.22,58
2021-03-10 05:00:00,33.225,26.416,0.0011,0.0137,0.0012,1.108,166.976,0.288,88.365,24.574,58
2021-03-10 06:00:00,37.128,28.033,0.0012,0.0125,0.0013,1.147,176.387,0.492,89.164,24.619,59
2021-03-10 07:00:00,35.086,26.542,0.0013,0.0132,0.0012,1.073,190.14,0.528,88.149,24.654,59
2021-03-10 08:00:00,47.119,36.607,0.0014,0.0147,0.0023,1.0605,160.219,0.363,87.933,25.018,59
2021-03-10 09:00:00,61.455,45.794,0.0031,0.0137,0.0082,1.048,176.674,0.914,86.3,25.973,59
2021-03-10 10:00:00,66.021,49.287,0.0029,0.0127,0.0289999999999999,0.916,204.873,1.227,79.461,28.207,59
2021-03-10 11:00:00,47.723,36.822,0.0018,0.0077,0.0498,0.754,209.551,1.245,68.508,30.544,58
2021-03-10 12:00:00,34.769,28.592,0.0013,0.0042,0.0574,0.67,202.212,0.725,61.52,31.635,58
2021-03-10 13:00:00,37.248,28.736,0.001,0.0042,0.0663,0.714,210.995,0.313,56.585,32.59,58
2021-03-10 14:00:00,28.278,20.463,0.0009,0.0024,0.0718,0.714,195.177,0.902,53.081,33.43,57
2021-03-10 15:00:00,37.277,31.423,0.0008,0.0029,0.0699,0.736,119.757,0.594,51.207,34.164,57
2021-03-10 16:00:00,29.285,22.588,0.0008,0.0105,0.0648,0.878,29.607,1.239,55.142,33.143,58
2021-03-10 17:00:00,40.147,31.2,0.0009,0.0116,0.0679,0.906,37.136,1.121,60.453,32.541,58
2021-03-10 18:00:00,34.666,26.961,0.0008,0.0095,0.063,0.87,48.803,0.97,65.488,32.232,59
2021-03-10 19:00:00,39.076,30.427,0.0008,0.0132,0.0547,0.999,39.379,0.671,68.066,31.619,59
2021-03-10 20:00:00,46.066,38.017,0.0015,0.0181,0.0431,0.963,43.132,0.13,72.023,30.053,60
2021-03-10 21:00:00,40.456,32.705,0.0014,0.0276,0.0233,1.072,170.468,0.272,77.81,28.925,61
2021-03-10 22:00:00,38.42,29.846,0.0012,0.0307,0.0088,1.207,171.83,0.407,85.492,27.71,61
2021-03-10 23:00:00,52.153,42.714,0.0015,0.0346,0.0027,1.152,166.472,0.41,85.67,27.131,62
2021-03-11 00:00:00,39.533,29.858,0.0012,0.0188,0.0007,1.163,124.312,0.257,92.342,25.583,63
2021-03-11 01:00:00,27.22,19.472,0.0012,0.0198,0.0007,1.153,139.852,0.344,92.92,25.64,64
2021-03-11 02:00:00,29.037,16.749,0.0011,0.0119,0.0005,0.985,171.832,0.212,94.732,25.473,64
2021-03-11 03:00:00,26.326,19.667,0.0011,0.0126,0.0005,1.03,173.305,0.232,94.089,25.065,65
2021-03-11 04:00:00,29.202,19.453,0.0012,0.0112,0.0006,1.113,204.034,0.324,96.333,24.695,66
2021-03-11 05:00:00,37.059,23.786,0.0013,0.0134,0.0006,1.109,189.608,0.324,97.033,24.407,66
2021-03-11 06:00:00,25.522,16.112,0.0014,0.0137,0.0007,1.047,123.808,0.268,98.404,24.142,67
2021-03-11 07:00:00,32.842,18.964,0.0015,0.009,0.0006,1.098,190.471,0.308,99.8,23.997,68
2021-03-11 08:00:00,33.002,21.113,0.0013,0.0082,0.0007,1.1840000000000002,146.049,0.366,99.45,24.192,68
2021-03-11 09:00:00,28.914,18.564,0.0014,0.0201,0.0014,1.27,187.187,0.799,89.833,26.308,69
2021-03-11 10:00:00,24.955,15.155,0.0015,0.032,0.00785,0.995,183.238,0.814,79.184,28.5,69
2021-03-11 11:00:00,29.303,21.351,0.0015,0.0278,0.0143,0.692,156.375,0.688,70.283,29.845,68
2021-03-11 12:00:00,38.556,31.109,0.0014,0.0115,0.0362,0.469,120.071,1.089,67.817,30.085,67
2021-03-11 13:00:00,37.805,27.894,0.0024,0.0151,0.0359,0.51,95.234,1.425,75.05,29.619,66
2021-03-11 14:00:00,33.711,23.083,0.0038,0.0201,0.0239,0.518,92.652,1.427,76.834,29.299,65
2021-03-11 15:00:00,27.063,17.688,0.0013,0.0115,0.024,0.516,60.712,1.525,85.25,27.337,63
2021-03-11 16:00:00,24.156,14.927,0.0016,0.018,0.0232,0.593,58.125,1.208,87.164,27.071,62
2021-03-11 17:00:00,20.525,15.138,0.0012,0.0082,0.0295,0.509,72.781,1.088,80.567,28.417,62
2021-03-11 18:00:00,17.791,11.645,0.0011,0.0063,0.0299,0.457,100.002,1.186,79.019,28.36,61
2021-03-11 19:00:00,20.362,13.322,0.0009,0.00756,0.0248,0.463,107.749,1.056,82.084,27.554,61
2021-03-11 20:00:00,20.792,16.059,0.0009,0.00882,0.0232,0.422,154.177,0.898,84.25,27.122,60
2021-03-11 21:00:00,24.867,19.811,0.0009,0.01008,0.0202,0.462,127.65,0.602,85.095,27.085,60
2021-03-11 22:00:00,33.819,24.854,0.0009,0.01134,0.011,0.601,178.519,1.354,87.25,26.809,60
2021-03-11 23:00:00,55.814,44.372,0.001,0.0126,0.0093,0.574,159.53,1.086,90.834,26.167,60
2021-03-12 00:00:00,16.679,10.256,0.0006,0.009,0.0028,0.467,181.971,0.523,86.75,25.73,60
2021-03-12 01:00:00,14.074,9.024,0.0006,0.0107,0.0008,0.527,157.306,0.358,88.979,25.54,60
2021-03-12 02:00:00,14.87,9.07,0.0007,0.0117,0.0007,0.55,148.587,0.809,87.05,25.657,60
2021-03-12 03:00:00,18.654,9.347,0.0008,0.0118,0.0006,0.774,169.159,1.127,88.217,25.505,60
2021-03-12 04:00:00,55.607,39.563,0.0013,0.0117,0.0008,0.815,167.73,0.936,91.578,25.145,60
2021-03-12 05:00:00,57.417,40.646,0.0018,0.0103,0.0007,0.655,135.937,0.778,91.2,24.903,60
2021-03-12 06:00:00,32.876,22.356,0.002,0.0081,0.0011,0.526,156.992,0.75,89.767,24.705,60
2021-03-12 07:00:00,23.583,15.668,0.0022,0.0065,0.0012,0.476,166.561,0.908,90.734,24.465,60
2021-03-12 08:00:00,26.168,17.569,0.0018,0.0086,0.0012,0.604,178.604,1.067,89.9,24.551,60
2021-03-12 09:00:00,30.186,18.925,0.0017,0.011,0.0026,0.732,183.24,1.327,89.233,25.082,60
2021-03-12 10:00:00,37.674,23.294,0.0022,0.0134,0.00755,0.728,172.767,1.247,85.85,26.023,60
2021-03-12 11:00:00,31.281,19.654,0.0018,0.0116,0.0125,0.597,147.922,1.164,78.559,27.586,60
2021-03-12 12:00:00,40.202,25.275,0.0015,0.0137,0.0167,0.62,166.082,0.94,76.212,27.979,59
2021-03-12 13:00:00,40.7385,26.202,0.0009,0.0151,0.0164,0.696,110.125,0.622,75.65,28.482,59
2021-03-12 14:00:00,41.275,27.129,0.0006,0.0113,0.0232,0.605,109.948,0.55,73.665,29.023,58
2021-03-12 15:00:00,41.8115,28.056,0.0005,0.0132,0.0365,0.653,124.863,0.691,74.65,29.133,57
2021-03-12 16:00:00,42.348,28.983,0.0006,0.0069,0.0446,0.66,123.105,0.978,77.55,28.587,56
2021-03-12 17:00:00,35.796,24.91,0.0006,0.0056,0.0343,0.571,106.624,1.09,82.038,28.005,56
2021-03-12 18:00:00,31.029,22.767,0.0005,0.0035,0.0292,0.532,114.622,1.2,83.469,27.625,56
2021-03-12 19:00:00,20.619,13.99,0.0005,0.005,0.0213,0.535,150.527,1.331,83.353,27.171,56
2021-03-12 20:00:00,28.132,20.792,0.0008,0.0092,0.0128,0.62,178.86,1.357,83.929,26.705,56
2021-03-12 21:00:00,28.446,18.748,0.0008,0.0123,0.0069,0.684,147.102,0.783,85.629,26.318,56
2021-03-12 22:00:00,35.401,25.7,0.0008,0.0122,0.0044,0.824,115.208,0.415,88.95,25.71,57
2021-03-12 23:00:00,43.63,33.485,0.0009,0.0138,0.0013,0.866,125.038,0.412,91.834,25.248,57
2021-03-13 00:00:00,35.153,25.915,0.0008,0.0198,0.0011,0.751,277.498,0.705,89.567,24.502,58
2021-03-13 01:00:00,26.278,17.117,0.0007,0.0133,0.003,0.526,321.364,1.11,90.817,24.218,58
2021-03-13 02:00:00,25.157,17.782,0.0022,0.0095,0.0071,0.454,348.767,1.468,90.767,23.945,58
2021-03-13 03:00:00,23.122,16.283,0.0013,0.0098,0.0057,0.417,328.729,1.15,91.0,23.735,59
2021-03-13 04:00:00,27.162,20.943,0.0011,0.0114,0.0028,0.417,294.315,0.66,91.681,23.51,59
2021-03-13 05:00:00,22.137,14.009,0.0011,0.0088,0.0046,0.384,346.925,1.229,91.377,23.445,59
2021-03-13 06:00:00,34.507,24.853,0.0011,0.0095,0.0034,0.401,308.001,0.517,90.967,23.438,60
2021-03-13 07:00:00,39.48,30.655,0.0011,0.0109,0.0018,0.416,275.531,0.571,91.017,23.35,60
2021-03-13 08:00:00,32.248,22.585,0.0011,0.0118,0.0014,0.651,291.121,0.344,92.45,23.192,60
2021-03-13 09:00:00,27.735,18.846,0.0011,0.0187,0.00955,0.886,127.321,0.255,81.486,26.251,60
2021-03-13 10:00:00,14.272,9.469,0.001,0.01525,0.0177,0.621,46.282,0.79,70.044,28.34,60
2021-03-13 11:00:00,14.406,8.543,0.0008,0.0118,0.025,0.497,21.32,0.64,62.783,29.898,60
2021-03-13 12:00:00,22.396,14.761,0.0008,0.0103,0.0347,0.475,127.912,0.407,56.253,31.505,60
2021-03-13 13:00:00,25.134,16.518,0.0007,0.0107,0.0526,0.508,180.844,0.815,55.217,31.645,59
2021-03-13 14:00:00,20.343,11.547,0.0007,0.0102,0.0676,0.529,224.226,0.837,54.032,32.062,59
2021-03-13 15:00:00,29.79,21.515,0.0015,0.0093,0.0665,0.511,237.519,2.182,61.3,31.542,59
2021-03-13 16:00:00,24.165,17.773,0.0011,0.0107,0.0521,0.527,215.163,0.96,80.517,26.788,58
2021-03-13 17:00:00,15.391,11.631,0.001,0.0119,0.0323,0.423,240.043,1.308,96.4,22.475,58
2021-03-13 18:00:00,2.978,0.94,0.0009,0.0176,0.0294,0.499,272.834,0.607,92.55,23.995,58
2021-03-13 19:00:00,14.98,11.688,0.0011,0.0185,0.0254,0.543,349.013,0.382,89.584,24.79,57
2021-03-13 20:00:00,27.826,21.785,0.0012,0.026,0.0122,0.852,234.504,0.158,92.417,25.157,57
2021-03-13 21:00:00,34.802,26.795,0.0012,0.0394,0.0016,1.095,291.801,0.351,92.332,25.27,57
2021-03-13 22:00:00,27.307,20.223,0.0011,0.0277,0.0054,0.937,231.259,0.332,91.27,25.232,57
2021-03-13 23:00:00,18.984,13.493,0.0008,0.0136,0.0143,0.497,347.408,0.394,94.917,23.642,57
2021-03-14 00:00:00,27.114,21.09,0.0007,0.0206,0.0048,0.712,14.168,0.527,95.45,24.24,56
2021-03-14 01:00:00,25.626,18.344,0.0007,0.0217,0.002,0.743,11.725,0.105,95.32,24.326,56
2021-03-14 02:00:00,27.43,23.03,0.0007,0.0225,0.0012,0.829,275.728,0.321,95.183,24.397,56
2021-03-14 03:00:00,25.296,17.515,0.0007,0.0206,0.0011,0.894,274.945,0.394,95.983,24.471,56
2021-03-14 04:00:00,26.113,19.31,0.0006,0.0193,0.0011,0.813,10.342,0.418,95.698,24.432,56
2021-03-14 05:00:00,25.896,19.847,0.0007,0.0193,0.0012,0.828,355.559,0.31,96.0,24.399,56
2021-03-14 06:00:00,25.248,17.537,0.00075,0.0209,0.001,0.885,304.621,0.342,96.0,24.282,57
2021-03-14 07:00:00,31.402,25.177,0.0008,0.0176,0.0011,0.803,303.292,0.359,96.402,24.293,57
2021-03-14 08:00:00,26.211,18.603,0.0007,0.0138,0.0017,0.7585,334.865,0.412,95.475,24.424,57
2021-03-14 09:00:00,29.846,21.165,0.0008,0.0137,0.0127,0.714,279.174,0.164,87.883,26.638,57
2021-03-14 10:00:00,31.968,23.796,0.0008,0.0107,0.0237,0.793,94.549,0.643,80.795,28.167,57
2021-03-14 11:00:00,20.121,15.058,0.0011,0.0077,0.0374,0.514,123.003,0.348,69.317,30.383,57
2021-03-14 12:00:00,21.849,15.639,0.0011,0.0102,0.0493,0.571,186.171,1.349,66.767,30.563,57
2021-03-14 13:00:00,23.371,16.638,0.0007,0.0083,0.0626,0.548,216.309,1.123,62.65,31.635,57
2021-03-14 14:00:00,28.425,22.688,0.0009,0.0082,0.0609,0.575,217.143,1.511,64.917,30.947,57
2021-03-14 15:00:00,18.743,16.176,0.0008,0.0066,0.0524,0.493,220.709,1.9,69.067,30.042,57
2021-03-14 16:00:00,12.504,12.195,0.0007,0.0086,0.0502,0.538,207.562,1.414,69.533,29.282,57
2021-03-14 17:00:00,11.484,8.81,0.0007,0.0119,0.0349,0.576,120.025,0.963,72.045,28.339,57
2021-03-14 18:00:00,14.419,10.627,0.0007,0.0165,0.021,0.643,83.355,0.105,73.317,27.925,57
2021-03-14 19:00:00,23.652,18.819,0.0008,0.0228,0.0168,0.794,167.838,0.356,73.033,28.04,57
2021-03-14 20:00:00,24.44,18.087,0.0008,0.0268,0.0116,0.787,312.961,0.477,75.37,27.481,57
2021-03-14 21:00:00,30.434,22.544,0.0012,0.0168,0.0224,0.645,283.407,0.551,81.35,27.079,57
2021-03-14 22:00:00,33.57,25.025,0.0011,0.0094,0.0303,0.491,333.794,0.928,84.367,27.002,57
2021-03-14 23:00:00,45.828,35.447,0.0011,0.0115,0.0249,0.625,353.585,0.841,84.28,26.951,57
2021-03-15 00:00:00,46.708,38.196,0.0008,0.0104,0.0254,0.588,285.693,0.436,85.083,26.727,57
2021-03-15 01:00:00,67.24,56.373,0.0009,0.0114,0.0224,0.634,330.846,0.613,85.533,26.613,58
2021-03-15 02:00:00,57.577,47.264,0.001,0.0145,0.0142,0.671,300.523,0.2,87.334,26.085,58
2021-03-15 03:00:00,46.594,37.565,0.001,0.0265,0.0033,0.921,269.37,0.274,88.783,25.767,58
2021-03-15 04:00:00,43.193,32.253,0.0009,0.0262,0.0012,1.096,15.839,0.37,90.733,25.512,58
2021-03-15 05:00:00,41.865,32.348,0.001,0.0236,0.0016,1.01,316.793,0.383,89.817,25.637,58
2021-03-15 06:00:00,46.353,36.316,0.001,0.0193,0.003,0.848,289.421,0.496,88.467,25.723,58
2021-03-15 07:00:00,56.456,45.965,0.001,0.0193,0.0012,0.883,284.504,0.266,90.069,25.381,58
2021-03-15 08:00:00,52.706,41.713,0.001,0.0191,0.0015,1.2025,278.379,0.522,91.8,24.973,59
2021-03-15 09:00:00,46.013,35.357,0.0012,0.0227,0.0060999999999999,1.522,233.422,0.589,82.733,27.26,59
2021-03-15 10:00:00,29.981,20.326,0.0012,0.01956,0.0107,1.063,243.905,0.217,70.367,29.39,59
2021-03-15 11:00:00,28.539,17.706,0.0011,0.01642,0.0192,0.944,192.564,0.887,63.767,30.797,60
2021-03-15 12:00:00,34.39,22.072,0.0009,0.01328,0.0417,0.798,169.211,1.122,58.908,32.064,61
2021-03-15 13:00:00,34.822,24.975,0.0007,0.01014,0.0646,0.658,16.643,0.587,55.786,32.395,61
2021-03-15 14:00:00,39.498,29.763,0.0007,0.007,0.0781,0.6335,298.006,0.765,54.017,32.99,62
2021-03-15 15:00:00,40.612,29.637,0.0007,0.0076,0.0916,0.609,103.188,0.311,52.046,33.644,63
2021-03-15 16:00:00,38.238,25.286,0.0014,0.0114,0.0901,0.622,199.075,1.273,58.067,32.787,64
2021-03-15 17:00:00,50.346,33.769,0.0025,0.0159,0.0788,0.562,231.433,2.499,63.917,32.32,65
2021-03-15 18:00:00,36.993,24.63,0.0023,0.0113,0.0653,0.53,241.735,2.156,67.084,30.919,66
2021-03-15 19:00:00,21.813,13.926,0.0011,0.0104,0.0496,0.545,240.368,0.627,73.2,29.339,67
2021-03-15 20:00:00,20.864,15.794,0.001,0.0165,0.0272,0.532,111.198,0.794,92.45,24.358,68
2021-03-15 21:00:00,19.624,14.725,0.0009,0.0272,0.015,0.68,207.376,0.885,93.967,24.695,69
2021-03-15 22:00:00,22.931,18.55,0.0009,0.0229,0.0162,0.664,168.232,0.095,93.603,24.832,70
2021-03-15 23:00:00,26.534,20.842,0.0009,0.0366,0.0021,0.729,53.746,0.205,93.4,24.96,70
2021-03-16 00:00:00,27.11,20.833,0.0009,0.0319,0.0013,0.808,19.537,0.23,93.425,25.052,71
2021-03-16 01:00:00,17.134,10.951,0.0009,0.0297,0.0013,0.843,34.394,0.362,91.654,25.333,71
2021-03-16 02:00:00,24.488,17.145,0.001,0.0275,0.0012,0.811,346.935,0.243,91.117,25.265,72
2021-03-16 03:00:00,22.763,15.19,0.001,0.0242,0.0029,0.734,184.205,0.477,91.617,25.359,72
2021-03-16 04:00:00,36.819,27.453,0.0008,0.0171,0.0065,0.588,14.729,0.202,91.917,25.17,73
2021-03-16 05:00:00,23.801,14.578,0.0007,0.013,0.0094,0.471,345.829,0.311,92.6,24.975,73
2021-03-16 06:00:00,31.993,24.354,0.0007999999999999,0.0151,0.006,0.501,307.868,0.689,92.983,24.94,74
2021-03-16 07:00:00,26.97,18.614,0.0009,0.0143,0.0056,0.58,338.173,0.828,92.963,24.865,74
2021-03-16 08:00:00,26.269,20.548,0.0011,0.0214,0.0034,0.9785,245.885,0.534,91.988,24.984,74
2021-03-16 09:00:00,39.203,31.673,0.0013,0.0253,0.0105,1.377,200.022,0.251,84.567,27.327,74
2021-03-16 10:00:00,28.627,20.669,0.0011,0.0172,0.0176,0.904,25.75,0.66,75.917,28.747,74
2021-03-16 11:00:00,21.155,13.846,0.001,0.0091,0.0328,0.552,37.131,0.878,67.55,30.147,73
2021-03-16 12:00:00,40.799,30.267,0.001,0.0112,0.0578,0.612,25.935,0.202,64.667,31.38,72
2021-03-16 13:00:00,29.296,21.229,0.0008,0.0077,0.0677,0.548,233.89,1.117,60.3,32.428,71
2021-03-16 14:00:00,43.755,35.99,0.0008,0.0178,0.0676,0.752,216.31,1.371,67.911,30.682,70
2021-03-16 15:00:00,36.891,28.442,0.0007,0.0179,0.0693,0.748,20.69,0.401,85.4,26.768,69
2021-03-16 16:00:00,21.976,17.857,0.0007,0.0177,0.0501,0.597,336.24,1.032,93.255,24.635,68
2021-03-16 17:00:00,19.226,13.667,0.0008,0.0288,0.0291,0.67,178.428,0.729,91.7,24.687,67
2021-03-16 18:00:00,15.554,11.319,0.0008,0.0326,0.0218,0.797,261.521,0.164,88.784,24.592,66
2021-03-16 19:00:00,23.137,17.568,0.0008,0.0411,0.014,0.952,351.012,0.775,88.1,25.004,65
2021-03-16 20:00:00,37.075,23.962,0.0012,0.0364,0.0082,0.825,326.639,1.644,87.534,25.035,64
2021-03-16 21:00:00,27.379,18.851,0.0012,0.0196,0.0116,0.627,352.338,1.072,88.166,24.845,64
2021-03-16 22:00:00,31.924,21.217,0.0012,0.0234,0.0038,0.732,271.657,0.553,89.6,24.648,63
2021-03-16 23:00:00,49.521,37.831,0.0012,0.0282,0.0013,1.027,267.12,0.479,90.184,24.75,63
2021-03-17 00:00:00,40.292,29.389,0.0013,0.0316,0.0013,1.413,263.473,0.475,90.223,24.905,63
2021-03-17 01:00:00,43.805,30.299,0.0014,0.0367,0.0012,1.456,308.766,0.508,90.283,24.86,63
2021-03-17 02:00:00,41.711,28.694,0.0012,0.0302,0.0012,1.328,281.287,0.481,91.617,24.565,62
2021-03-17 03:00:00,40.287,29.097,0.0012,0.0271,0.0013,1.229,263.939,0.407,92.134,24.498,62
2021-03-17 04:00:00,43.518,27.69,0.0013,0.0277,0.0011,0.917,196.64,0.929,90.084,24.885,62
2021-03-17 05:00:00,27.325,16.082,0.0015,0.0171,0.0018,0.489,184.853,1.17,88.667,24.897,62
2021-03-17 06:00:00,18.166,10.399,0.0012,0.0166,0.006,0.423,194.249,1.369,88.683,24.8,62
2021-03-17 07:00:00,13.632,7.684,0.0009,0.0133,0.0096,0.453,254.347,0.593,89.433,24.577,62
2021-03-17 08:00:00,16.015,9.693,0.0008,0.017,0.0063,0.5635,16.153,0.873,89.967,24.602,62
2021-03-17 09:00:00,20.417,11.206,0.0011,0.0135,0.0128,0.674,9.845,0.813,82.933,26.407,62
2021-03-17 10:00:00,26.153,15.398,0.0012,0.01215,0.0193,0.689,116.003,0.095,71.317,29.035,62
2021-03-17 11:00:00,18.6,11.55,0.001,0.0108,0.0336,0.532,80.789,0.032,67.3,29.9,62
2021-03-17 12:00:00,24.263,18.235,0.0008,0.0091,0.0536,0.503,359.052,1.027,65.017,30.23,63
2021-03-17 13:00:00,21.118,13.596,0.0008,0.0088,0.0701,0.548,220.875,0.59,59.512,31.793,63
2021-03-17 14:00:00,34.952,26.982,0.0008,0.0122,0.0675,0.652,220.989,1.395,62.862,31.217,64
2021-03-17 15:00:00,20.48,13.304,0.0009,0.014,0.0489,0.592,224.477,1.783,76.019,28.937,64
2021-03-17 16:00:00,23.197,15.897,0.0008,0.0093,0.0527,0.486,199.784,2.257,74.495,29.503,64
2021-03-17 17:00:00,29.108,22.844,0.0008,0.0194,0.0423,0.521,120.923,0.959,82.619,27.131,64
2021-03-17 18:00:00,23.544,18.367,0.0006,0.0221,0.0349,0.584,357.359,1.15,91.683,24.748,64
2021-03-17 19:00:00,27.603,21.356,0.0007,0.0263,0.0305,0.69,347.242,1.381,88.633,25.687,64
2021-03-17 20:00:00,31.377,24.493,0.0009,0.021,0.0286,0.56,323.735,0.796,86.4,25.939,64
2021-03-17 21:00:00,29.272,20.186,0.0009,0.0222,0.0165,0.61,318.728,0.815,86.233,25.717,63
2021-03-17 22:00:00,39.496,27.098,0.0011,0.0288,0.0053,0.805,337.188,0.758,88.033,25.422,63
2021-03-17 23:00:00,43.799,31.577,0.0013,0.0287,0.0014,0.874,287.13,0.624,89.783,25.016,62
2021-03-18 00:00:00,45.921,34.947,0.0011,0.0267,0.0016,0.845,304.922,0.671,90.245,24.94,62
2021-03-18 01:00:00,35.667,24.592,0.0011,0.0242,0.002,0.798,329.292,0.73,89.364,24.924,61
2021-03-18 02:00:00,42.245,29.911,0.001,0.0217,0.0011,0.709,305.053,0.537,89.569,24.553,61
2021-03-18 03:00:00,51.305,37.986,0.001,0.0189,0.0012,0.726,347.343,1.209,91.117,24.31,61
2021-03-18 04:00:00,48.426,31.458,0.001,0.0161,0.0011,0.767,331.347,0.318,92.85,23.954,61
