DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-12-08 20:00:00,21.247,16.771,0.0002,0.023,0.0017,0.848,124.647,1.063,81.747,26.635,63
2020-12-08 21:00:00,23.592,18.429,0.0005,0.0267,0.0018499999999999,1.388,103.99,0.902,79.7,26.871,62
2020-12-08 22:00:00,26.619,21.254,0.0005,0.0264,0.002,1.613,87.253,0.647,78.167,27.115,62
2020-12-08 23:00:00,24.761,19.999,0.0004,0.0197,0.00215,1.225,104.744,0.471,79.385,26.9,62
2020-12-09 00:00:00,11.75,9.953,0.0006,0.0216,0.0023,0.744,86.628,0.578,86.417,25.451,62
2020-12-09 01:00:00,11.474,10.085,0.0003,0.0177,0.0018,0.598,182.152,0.346,87.547,25.226,62
2020-12-09 02:00:00,10.775,8.208,0.0004,0.0198,0.0003,0.614,127.857,0.277,88.2,25.168,62
2020-12-09 03:00:00,8.946,7.681,0.0003,0.0164,0.0009,0.488,151.009,0.349,89.7,24.903,62
2020-12-09 04:00:00,15.013,13.062,0.0003,0.0186,0.0003,0.473,155.389,0.341,88.8,25.123,62
2020-12-09 05:00:00,11.433,9.292,0.0002,0.0119,0.0038,0.376,227.233,0.617,90.883,24.74,62
2020-12-09 06:00:00,7.386,5.7,0.0001,0.008,0.0033,0.237,208.053,0.173,95.768,23.576,61
2020-12-09 07:00:00,7.17,5.715,0.0001,0.01155,0.0008,0.54,140.928,0.261,96.683,23.794,60
2020-12-09 08:00:00,9.629,7.683,0.0003999999999999,0.0151,0.0002,1.185,108.435,0.3,96.083,24.192,59
2020-12-09 09:00:00,28.71,26.542,0.0007,0.0373,0.00055,1.411,109.339,0.44,93.699,24.906,57
2020-12-09 10:00:00,29.218,26.902,0.0007,0.0378,0.0009,1.043,118.113,0.497,88.334,26.582,57
2020-12-09 11:00:00,30.917,29.153,0.0011,0.048,0.0026,0.943,130.245,0.767,76.017,29.278,56
2020-12-09 12:00:00,48.069,45.583,0.0012,0.03335,0.004,0.843,144.415,0.981,73.967,29.65,56
2020-12-09 13:00:00,20.895,17.456,0.0005,0.0187,0.0115,0.518,163.093,1.162,71.502,30.101,55
2020-12-09 14:00:00,17.357,14.293,0.0004,0.0146,0.0174,0.333,162.784,1.115,67.067,31.055,55
2020-12-09 15:00:00,9.875,7.298,0.0004,0.011,0.0181,0.252,193.897,1.199,64.367,31.427,55
2020-12-09 16:00:00,12.11,9.543,0.0004,0.0118,0.0175,0.261,209.301,1.265,63.539,31.246,55
2020-12-09 17:00:00,11.931,9.461,0.0005,0.019,0.0164,0.276,208.322,0.919,59.484,32.452,55
2020-12-09 18:00:00,22.878,19.049,0.0009,0.0288,0.0131,0.293,188.952,0.996,60.317,31.423,55
2020-12-09 19:00:00,12.552,8.747,0.0004,0.0168,0.0123,0.371,192.08,0.788,63.55,30.357,56
2020-12-09 20:00:00,12.534,8.933,0.0005,0.0177,0.0101,0.595,220.624,0.815,69.167,29.552,56
2020-12-09 21:00:00,23.758,19.022,0.0005,0.02,0.006,0.928,240.626,0.785,83.35,27.832,57
2020-12-09 22:00:00,25.26,21.384,0.0006,0.0206,0.0032,0.969,243.046,0.79,85.1,27.365,57
2020-12-09 23:00:00,20.685,16.968,0.0006,0.0198,0.0014,0.804,217.569,0.738,84.367,27.14,56
2020-12-10 00:00:00,14.445,13.684,0.0011,0.0119,0.00114,1.681,117.342,0.23,82.794,26.806,56
2020-12-10 01:00:00,14.125,12.615,0.0011,0.0128,0.00088,1.32,87.666,0.319,81.047,26.827,56
2020-12-10 02:00:00,8.677,7.583,0.0012,0.0131,0.00062,0.939,104.408,0.374,79.283,26.462,55
2020-12-10 03:00:00,6.993,6.491,0.0011,0.0113,0.00036,0.933,172.262,0.29,82.884,25.84,55
2020-12-10 04:00:00,6.701,5.359,0.0012,0.0126,0.0001,0.851,151.253,0.235,82.784,25.733,54
2020-12-10 05:00:00,12.625,11.936,0.0011,0.0136,0.0,0.818,115.427,0.27,82.833,25.764,53
2020-12-10 06:00:00,11.799,11.083,0.0011,0.0124,0.0,0.914,152.47,0.292,85.533,25.432,52
2020-12-10 07:00:00,12.009,10.892,0.0009,0.0151999999999999,0.0,1.015,154.026,0.39,87.156,25.142,51
2020-12-10 08:00:00,19.218,18.803,0.00135,0.018,0.0002,1.122,123.508,0.962,84.15,26.34,50
2020-12-10 09:00:00,17.144,16.419,0.0018,0.0141,0.00255,1.188,140.604,1.13,81.983,27.513,49
2020-12-10 10:00:00,9.432,9.363,0.002,0.0082,0.0049,0.837,129.413,1.83,76.75,28.809,48
2020-12-10 11:00:00,7.192,5.991,0.0022,0.0094,0.0066,0.7905,147.225,1.112,70.483,30.452,47
2020-12-10 12:00:00,4.443,3.064,0.002,0.0081,0.0115,0.744,183.135,0.915,67.533,30.957,47
2020-12-10 13:00:00,12.532,11.034,0.0018,0.0054,0.0165,0.657,150.453,1.436,65.05,31.38,48
2020-12-10 14:00:00,14.5145,11.533,0.0016,0.0036,0.0229,0.597,139.253,1.583,61.112,31.912,48
2020-12-10 15:00:00,16.497,14.757,0.0029,0.0064,0.0248,0.603,134.46,1.575,57.934,32.744,48
2020-12-10 16:00:00,14.275,13.924,0.0032,0.0209,0.0195,0.55,138.524,1.484,55.2,33.482,49
2020-12-10 17:00:00,10.899,9.739,0.0021,0.0215,0.0183,0.48,136.878,1.532,53.883,33.312,49
2020-12-10 18:00:00,15.113,14.242,0.002,0.0203,0.0167,0.473,157.011,1.04,57.234,32.45,49
2020-12-10 19:00:00,14.855,13.72,0.0019,0.0114,0.0163,0.706,185.929,0.939,61.117,31.137,50
2020-12-10 20:00:00,11.609,10.678,0.0025,0.0139,0.0079,0.735,191.893,0.752,63.567,29.957,50
2020-12-10 21:00:00,17.528,17.317,0.0021,0.0164,0.0106,0.794,164.549,0.796,69.639,29.608,50
2020-12-10 22:00:00,10.326,9.405,0.001,0.0189,0.0096,0.689,222.725,1.247,81.833,26.384,50
2020-12-10 23:00:00,5.674,4.522,0.0008,0.0214,0.0074,0.655,199.945,0.9,85.4,25.587,50
2020-12-11 00:00:00,37.105,23.869,0.0004,0.0239,0.0007,1.236,224.323,0.3,84.135,26.683,50
2020-12-11 01:00:00,42.696,31.468,0.0005,0.0228,0.0007,1.203,196.631,0.321,85.233,26.58,50
2020-12-11 02:00:00,77.37,33.542,0.0004,0.021,0.0007,1.199,109.344,0.1,87.3,26.039,50
2020-12-11 03:00:00,40.967,28.771,0.0002,0.0174,0.0007,1.109,93.778,0.105,87.617,26.213,50
2020-12-11 04:00:00,33.149,21.768,0.0002,0.0159,0.0007,1.084,138.969,0.173,88.733,25.942,50
