DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-03-19 09:00:00,14.632,7.998,0.0004,0.01,0.009,0.808,124.829,0.893,86.85,26.357,57
2020-03-19 10:00:00,12.141,7.807,0.0004,0.0079,0.0139,0.692,150.571,0.743,80.117,27.48,57
2020-03-19 11:00:00,25.117,20.962,0.0005,0.0094,0.0229,0.701,106.484,0.613,68.801,30.165,57
2020-03-19 12:00:00,21.304,16.496,0.0007,0.009,0.0441,0.624,155.587,0.62,61.967,31.802,57
2020-03-19 13:00:00,18.965,14.744,0.0006,0.0032,0.0525,0.464,100.008,0.604,56.017,32.919,56
2020-03-19 14:00:00,16.655,13.002,0.0005,0.0036,0.0499,0.454,223.875,1.981,61.817,31.535,56
2020-03-19 15:00:00,16.822,15.433,0.0006,0.0052,0.0488,0.49,227.567,1.816,69.026,29.671,56
2020-03-19 16:00:00,20.249,18.316,0.0006,0.0055,0.0529,0.51,208.207,1.28,64.683,30.805,55
2020-03-19 17:00:00,24.329,21.035,0.0007,0.0045,0.0639,0.499,232.737,1.486,60.102,31.783,55
2020-03-19 18:00:00,24.206,18.074,0.0005,0.0048,0.0603,0.517,277.966,1.184,63.527,31.331,54
2020-03-19 19:00:00,29.151,21.939,0.0004,0.0087,0.0563,0.584,243.896,1.111,66.467,30.863,54
2020-03-19 20:00:00,33.4,26.111,0.0004,0.0064,0.0474,0.579,183.423,0.888,70.27,30.087,54
2020-03-19 21:00:00,30.272,21.225,0.0004,0.0071,0.0362,0.591,103.011,0.528,77.526,28.718,53
2020-03-19 22:00:00,33.588,24.931,0.0004,0.0072,0.0305,0.583,86.218,2.168,88.583,26.48,53
2020-03-19 23:00:00,26.552,20.231,0.0005,0.0057,0.0262,0.611,85.609,1.137,89.417,26.083,52
2020-03-20 00:00:00,34.037,28.707,0.0005,0.0074,0.0173,0.669,90.061,0.937,90.834,26.075,52
2020-03-20 01:00:00,29.232,21.353,0.0005,0.0067,0.0144,0.659,97.847,0.916,91.55,25.892,52
2020-03-20 02:00:00,28.182,21.328,0.0004,0.0045,0.0153,0.595,92.443,0.751,91.441,25.63,52
2020-03-20 03:00:00,29.888,21.479,0.0006,0.0049,0.0101,0.613,84.697,0.671,92.584,25.533,52
2020-03-20 04:00:00,25.451,17.952,0.0005,0.0029,0.0148,0.513,100.19,0.802,91.0,25.452,52
2020-03-20 05:00:00,27.448,19.387,0.0005,0.0023,0.0118,0.502,104.433,0.666,91.634,25.184,52
2020-03-20 06:00:00,29.003,18.621,0.0005,0.0025,0.0071,0.53,90.248,0.693,92.884,24.718,52
2020-03-20 07:00:00,32.493,22.972,0.0005,0.004,0.0064,0.6055,89.43,0.904,92.3,24.797,52
2020-03-20 08:00:00,33.251,23.836,0.0005,0.00665,0.0023,0.681,103.936,0.834,92.25,24.784,52
2020-03-20 09:00:00,22.328,14.32,0.0005,0.0093,0.01285,0.813,88.724,0.898,81.167,27.629,52
2020-03-20 10:00:00,14.029,8.206,0.0005,0.003,0.0234,0.533,87.462,1.242,68.12,29.86,52
2020-03-20 11:00:00,23.318,18.034,0.0005,0.0021,0.0332,0.48,125.857,1.085,63.433,31.072,52
2020-03-20 12:00:00,21.444,16.33,0.0007,0.0027,0.044,0.444,133.298,1.167,57.917,32.349,52
2020-03-20 13:00:00,23.762,18.654,0.0007,0.002,0.0525,0.422,197.92,1.758,54.467,32.55,52
2020-03-20 14:00:00,19.574,14.599,0.0008,0.0015,0.0543,0.383,201.568,0.868,47.948,33.627,52
2020-03-20 15:00:00,19.39,14.609,0.0008,0.0019,0.0607,0.393,249.788,0.429,43.614,34.878,53
2020-03-20 16:00:00,17.525,13.038,0.0007,0.0019,0.0647,0.388,225.23,0.706,41.45,35.215,53
2020-03-20 17:00:00,20.053,15.789,0.0007,0.0022,0.0659,0.397,218.188,0.21,41.976,35.074,53
2020-03-20 18:00:00,35.422,28.613,0.0008,0.0036,0.0792,0.54,166.254,1.864,52.35,33.642,53
2020-03-20 19:00:00,40.774,33.6,0.0008,0.0047,0.0805,0.618,189.759,1.935,58.667,32.469,54
2020-03-20 20:00:00,43.078,35.097,0.0007,0.0065,0.0676,0.667,183.906,0.66,63.0,31.207,54
2020-03-20 21:00:00,22.527,19.84,0.0006,0.0076,0.0561,0.61,93.895,1.089,66.833,29.065,54
2020-03-20 22:00:00,24.759,20.783,0.0006,0.0103,0.0446,0.703,86.94,1.011,68.15,28.724,54
2020-03-20 23:00:00,34.944,29.315,0.0007,0.0119,0.033,0.749,82.72,0.782,71.95,28.101,54
2020-03-21 00:00:00,30.544,24.224,0.0007,0.0099,0.0304,0.672,85.211,0.755,74.887,27.714,55
2020-03-21 01:00:00,31.146,25.025,0.0006,0.007,0.0279,0.588,86.669,0.843,76.759,27.596,55
2020-03-21 02:00:00,23.131,17.922,0.0007,0.0015,0.0282,0.425,91.318,1.652,76.117,27.627,55
2020-03-21 03:00:00,23.25,17.577,0.0006,0.0014,0.0239,0.418,91.037,1.105,77.517,27.285,56
2020-03-21 04:00:00,26.26,19.87,0.0006,0.0021,0.0189,0.429,76.799,1.082,79.483,26.82,56
2020-03-21 05:00:00,21.034,15.523,0.0005,0.0007,0.0202,0.402,86.227,1.292,79.487,26.573,56
2020-03-21 06:00:00,19.826,13.212,0.0005499999999999,0.0011,0.0166,0.434,86.25,1.3,80.018,26.39,56
2020-03-21 07:00:00,20.033,13.707,0.0006,0.0021,0.0136,0.482,80.929,1.059,81.434,25.953,56
2020-03-21 08:00:00,16.442,10.381,0.0005,0.0045,0.0168666666666666,0.53,78.582,1.04,81.505,26.083,57
2020-03-21 09:00:00,18.118,12.786,0.0006,0.0069,0.0201333333333333,0.632,76.041,1.082,75.334,28.02,57
2020-03-21 10:00:00,17.56,12.907,0.0006,0.0063,0.0234,0.64,95.828,0.729,68.833,29.788,57
2020-03-21 11:00:00,23.817,20.17,0.0006,0.004,0.033,0.554,99.367,0.793,63.91,31.117,58
2020-03-21 12:00:00,24.203,19.913,0.0006,0.0044,0.0468,0.545,159.838,0.629,60.883,32.182,59
2020-03-21 13:00:00,27.021,21.765,0.0006,0.0016,0.0478,0.46,162.764,0.695,58.334,32.429,59
2020-03-21 14:00:00,28.797,22.462,0.0006,0.0026,0.0555,0.481,152.577,0.239,57.2,32.892,60
2020-03-21 15:00:00,28.741,24.182,0.0006,0.0054,0.0502,0.571,54.984,1.99,65.084,31.02,61
2020-03-21 16:00:00,25.848,22.234,0.0005,0.0048,0.0478,0.537,131.441,0.444,77.05,27.978,61
2020-03-21 17:00:00,10.52,8.63,0.0005,0.0033,0.0404,0.462,172.466,1.442,90.634,24.368,61
2020-03-21 18:00:00,14.024,9.264,0.0004,0.006,0.0277,0.573,94.297,0.908,90.994,24.51,61
2020-03-21 19:00:00,12.391,8.157,0.0004,0.0082,0.0193,0.673,123.525,0.771,91.867,24.757,61
2020-03-21 20:00:00,17.18,14.148,0.0004,0.0104,0.0174,0.751,159.337,1.065,91.017,24.995,60
2020-03-21 21:00:00,20.079,13.972,0.0004,0.0082,0.0113,0.749,109.406,0.653,92.001,24.881,59
2020-03-21 22:00:00,23.994,18.329,0.0004,0.0108,0.0068,0.866,122.045,0.773,92.188,25.323,59
2020-03-21 23:00:00,19.174,12.071,0.0004,0.0104,0.0069,0.854,110.874,0.803,91.617,25.48,58
2020-03-22 00:00:00,26.814,19.588,0.0004,0.006,0.006,0.651,113.314,0.654,91.067,25.588,57
2020-03-22 01:00:00,29.869,19.883,0.0005,0.0043,0.0052,0.587,105.14,0.654,91.517,25.537,57
2020-03-22 02:00:00,27.013,17.704,0.0005,0.0042,0.0044,0.592,94.886,0.622,91.8,25.403,57
2020-03-22 03:00:00,27.576,18.576,0.0004,0.004,0.0028,0.59,123.196,0.643,92.584,25.359,57
2020-03-22 04:00:00,27.104,17.233,0.0004,0.0034,0.0018,0.579,113.683,0.667,92.517,25.375,56
2020-03-22 05:00:00,31.661,21.6,0.0004,0.003,0.003,0.564,87.42,0.688,91.588,25.433,56
2020-03-22 06:00:00,31.318,22.345,0.0005,0.0032,0.0031,0.549,111.019,0.666,91.65,25.169,56
2020-03-22 07:00:00,22.344,12.469,0.0006,0.0052,0.0012,0.5740000000000001,109.145,0.689,92.783,25.038,56
2020-03-22 08:00:00,18.865,8.395,0.0005,0.00615,0.0012,0.599,88.461,0.819,91.717,25.13,56
2020-03-22 09:00:00,27.289,19.242,0.0004,0.0071,0.0076,0.785,98.767,0.636,87.35,26.727,56
2020-03-22 10:00:00,31.009,24.597,0.0006,0.0063,0.014,0.707,66.894,0.49,74.634,29.8,56
2020-03-22 11:00:00,26.227,19.985,0.0005,0.0035,0.0303,0.596,162.678,0.212,67.083,31.393,56
2020-03-22 12:00:00,22.817,18.228,0.0005,0.0029,0.046,0.537,170.1,0.581,64.283,31.887,56
2020-03-22 13:00:00,23.543,19.458,0.0006,0.0022,0.0506,0.488,253.473,0.446,59.033,32.733,56
2020-03-22 14:00:00,22.655,18.578,0.0006,0.0027,0.0514,0.491,231.914,1.885,62.234,32.53,56
2020-03-22 15:00:00,29.918,26.13,0.0008,0.0032,0.056,0.498,261.711,2.553,64.5,31.715,55
2020-03-22 16:00:00,23.468,19.605,0.0007,0.0023,0.0606,0.47,269.57,1.331,60.795,32.352,55
2020-03-22 17:00:00,14.922,11.954,0.0006,0.0034,0.0442,0.505,76.618,2.251,75.764,28.725,55
2020-03-22 18:00:00,35.575,28.987,0.0004,0.0031,0.0353,0.557,92.712,1.86,84.384,26.949,55
2020-03-22 19:00:00,17.349,12.657,0.0003,0.0031,0.0321,0.555,145.534,1.578,89.867,26.085,54
2020-03-22 20:00:00,17.306,16.003,0.0004,0.0028,0.0355,0.533,154.894,1.089,89.45,25.462,54
2020-03-22 21:00:00,8.266,3.21,0.0004,0.0035,0.0263,0.576,121.388,0.718,92.083,25.35,54
2020-03-22 22:00:00,27.432,21.112,0.0003,0.0056,0.0159,0.672,76.277,0.843,92.317,25.662,54
2020-03-22 23:00:00,22.694,17.576,0.0004,0.0051,0.014,0.664,92.439,1.034,90.967,25.778,54
2020-03-23 00:00:00,24.807,19.36,0.0003,0.0042,0.0143,0.594,139.775,0.909,90.6,25.812,54
2020-03-23 01:00:00,22.597,16.174,0.0004,0.0022,0.0158,0.506,126.304,0.73,89.817,25.843,54
2020-03-23 02:00:00,23.718,15.953,0.0003,0.0019,0.012,0.508,111.286,0.579,90.318,25.875,54
2020-03-23 03:00:00,26.271,17.696,0.0003,0.0019,0.0093,0.519,87.747,0.789,91.033,25.777,54
2020-03-23 04:00:00,20.72,14.579,0.0003,0.0004,0.0144,0.443,91.977,1.014,87.15,25.87,54
2020-03-23 05:00:00,20.647,13.264,0.0003,0.0003,0.0127,0.425,105.113,0.851,87.984,25.72,54
2020-03-23 06:00:00,23.715,16.79,0.00035,0.0009,0.012,0.454,99.677,1.011,86.533,25.882,54
2020-03-23 07:00:00,27.875,21.642,0.0004,0.0013,0.0097,0.524,106.75,0.753,87.542,25.693,54
2020-03-23 08:00:00,30.557,24.259,0.0003,0.00475,0.0057,0.594,102.995,1.014,87.198,25.949,54
2020-03-23 09:00:00,22.227,16.111,0.0004,0.0082,0.0116,0.782,93.207,0.948,83.765,27.108,55
2020-03-23 10:00:00,12.606,7.164,0.0005,0.0053,0.0175,0.675,133.025,0.698,74.634,29.287,55
2020-03-23 11:00:00,24.138,19.91,0.0003,0.005,0.0227,0.63,197.197,0.673,71.817,29.728,55
2020-03-23 12:00:00,18.72,14.422,0.0004,0.004,0.0354,0.551,185.812,0.395,65.986,31.264,55
2020-03-23 13:00:00,20.536,16.106,0.0004,0.0046,0.0508,0.56,184.638,0.755,63.517,31.794,55
2020-03-23 14:00:00,22.489,18.324,0.0004,0.0032,0.0587,0.528,193.922,0.852,61.087,32.297,55
2020-03-23 15:00:00,9.934,6.947,0.0004,0.0022,0.0349,0.459,96.392,1.841,70.972,29.439,55
2020-03-23 16:00:00,12.025,9.915,0.0004,0.0037,0.0378,0.47,294.436,1.131,90.017,25.06,55
2020-03-23 17:00:00,6.18,4.309,0.0004,0.0048,0.041,0.488,27.646,0.355,89.968,25.059,55
2020-03-23 18:00:00,12.407,7.81,0.0004,0.0056,0.0274,0.6,112.482,0.735,89.284,25.419,55
2020-03-23 19:00:00,10.434,4.121,0.0004,0.0064,0.0196,0.691,107.751,0.716,89.0,25.802,55
2020-03-23 20:00:00,18.449,13.544,0.0004,0.0076,0.0179,0.747,121.602,0.677,89.704,25.768,55
2020-03-23 21:00:00,20.459,14.148,0.0005,0.0067,0.0142,0.745,92.113,0.814,89.931,25.663,55
2020-03-23 22:00:00,23.643,15.787,0.0005,0.0076,0.0103,0.798,102.09,0.921,90.134,25.662,55
2020-03-23 23:00:00,20.738,12.968,0.0004,0.0077,0.0063,0.798,73.388,0.626,91.937,25.46,55
2020-03-24 00:00:00,20.192,12.025,0.0005,0.0072,0.0051,0.773,78.802,0.706,92.483,25.31,55
2020-03-24 01:00:00,23.131,14.602,0.0004,0.0082,0.0028,0.776,104.862,0.589,92.25,25.413,55
2020-03-24 02:00:00,27.594,18.029,0.0006,0.0086,0.0024,0.789,75.366,0.954,91.867,25.542,55
2020-03-24 03:00:00,25.217,16.47,0.0005,0.0055,0.0033,0.642,72.512,0.842,91.211,25.444,55
2020-03-24 04:00:00,20.285,9.045,0.0005,0.0031,0.0027,0.558,107.695,0.661,91.917,25.177,55
2020-03-24 05:00:00,24.314,14.851,0.0005,0.0028,0.0025,0.55,85.484,0.673,92.033,25.182,55
2020-03-24 06:00:00,22.806,12.835,0.0005,0.0029,0.0021,0.532,82.173,0.83,91.45,25.028,55
2020-03-24 07:00:00,11.783,1.255,0.0005,0.0038,0.0012,0.5725,94.811,0.703,92.53,24.695,54
2020-03-24 08:00:00,18.527,9.519,0.0004,0.00605,0.0012,0.613,101.604,0.612,92.967,24.728,54
2020-03-24 09:00:00,26.492,18.507,0.0005,0.0083,0.0073999999999999,0.844,118.909,0.382,84.367,27.432,54
2020-03-24 10:00:00,27.381,20.775,0.0006,0.0072,0.0136,0.71,67.166,0.105,72.381,30.215,54
2020-03-24 11:00:00,15.276,9.936,0.0005,0.0043,0.0308,0.606,110.36,0.65,63.534,32.002,54
2020-03-24 12:00:00,19.566,15.104,0.0007,0.0052,0.0481,0.552,203.57,0.386,60.533,32.112,54
2020-03-24 13:00:00,20.056,15.469,0.0007,0.0037,0.0587,0.52,209.415,0.711,55.717,33.34,53
2020-03-24 14:00:00,19.293,15.329,0.0006,0.0035,0.0483,0.492,4.322,0.345,58.067,32.682,53
2020-03-24 15:00:00,13.698,10.606,0.0005,0.0037,0.0378,0.475,57.069,0.335,67.733,30.725,53
2020-03-24 16:00:00,10.357,6.817,0.0004,0.0034,0.0384,0.461,179.75,1.606,87.855,25.53,53
2020-03-24 17:00:00,15.453,12.965,0.0005,0.0055,0.033,0.505,347.471,0.241,91.15,25.84,52
2020-03-24 18:00:00,22.453,20.534,0.0004,0.0074,0.0261,0.609,266.868,0.2,88.667,26.402,52
2020-03-24 19:00:00,15.163,12.557,0.0004,0.0077,0.0225,0.663,120.099,0.341,87.2,26.535,52
2020-03-24 20:00:00,22.432,17.133,0.0004,0.0084,0.0152,0.736,114.487,0.998,89.0,26.147,52
2020-03-24 21:00:00,17.12,12.749,0.0004,0.0108,0.0142,0.803,127.148,1.113,88.917,26.262,52
2020-03-24 22:00:00,25.754,20.669,0.0004,0.0083,0.0134,0.749,106.337,0.925,89.001,26.362,52
2020-03-24 23:00:00,21.648,13.819,0.0005,0.0061,0.009,0.71,95.0,0.826,90.85,26.1,51
2020-03-25 00:00:00,17.623,10.767,0.0004,0.0056,0.0065,0.663,95.435,0.95,91.733,25.91,51
2020-03-25 01:00:00,22.592,15.969,0.0004,0.0062,0.0048,0.686,113.03,0.979,91.967,25.875,51
2020-03-25 02:00:00,18.723,11.287,0.0005,0.0034,0.0062,0.557,98.573,0.677,89.233,26.014,51
2020-03-25 03:00:00,24.159,14.959,0.0004,0.0019,0.0063,0.496,114.855,0.554,90.096,25.53,51
2020-03-25 04:00:00,19.846,10.18,0.0004,0.0018,0.0052,0.481,123.484,0.694,91.311,25.298,51
2020-03-25 05:00:00,23.203,12.424,0.0005,0.0019,0.004,0.5,91.184,0.387,91.933,25.117,51
2020-03-25 06:00:00,23.419,14.324,0.00045,0.0019,0.0039,0.513,111.352,0.615,91.829,25.066,51
2020-03-25 07:00:00,16.516,8.632,0.0004,0.0026,0.0038,0.5505,98.474,0.495,89.95,25.351,51
2020-03-25 08:00:00,13.371,4.187,0.0004,0.00465,0.0024,0.588,119.946,0.531,89.474,25.388,51
2020-03-25 09:00:00,19.661,13.215,0.0004,0.0067,0.00955,0.748,146.048,0.789,78.1,28.049,51
2020-03-25 10:00:00,21.15,17.325,0.0005,0.0038,0.0167,0.569,95.761,0.677,63.391,31.25,51
2020-03-25 11:00:00,6.045,2.214,0.0004,0.0016,0.0234,0.459,117.744,0.913,57.11,32.63,51
2020-03-25 12:00:00,7.257,4.37,0.0004,0.001,0.0271,0.395,167.814,0.962,54.748,32.866,51
2020-03-25 13:00:00,11.261,9.037,0.0004,0.0003,0.0238,0.37,118.545,1.048,51.567,34.055,51
2020-03-25 14:00:00,12.27,9.704,0.0004,0.0002333333333333,0.0214,0.358,127.632,1.489,50.834,34.188,51
2020-03-25 15:00:00,10.216,7.556,0.0003,0.0001666666666666,0.0196,0.349,91.197,1.531,49.317,34.35,51
2020-03-25 16:00:00,13.07,10.419,0.0004,0.0001,0.0197,0.345,104.241,1.63,49.434,34.035,51
2020-03-25 17:00:00,9.628,7.012,0.0005,0.001,0.0207,0.345,100.886,1.748,48.235,34.396,51
2020-03-25 18:00:00,13.689,10.261,0.0004,0.0013,0.022,0.43,90.0,1.553,46.977,34.747,51
2020-03-25 19:00:00,13.337,10.617,0.0004,0.001,0.0226,0.418,91.666,1.858,44.452,34.664,51
2020-03-25 20:00:00,13.33,8.764,0.0005,0.0073,0.0243,0.544,19.231,0.363,54.591,32.698,51
2020-03-25 21:00:00,28.669,21.74,0.001,0.0212,0.0197,0.559,206.236,1.244,71.487,30.64,51
2020-03-25 22:00:00,10.435,6.129,0.0006,0.005,0.019,0.474,93.766,1.66,68.183,29.783,51
2020-03-25 23:00:00,17.866,15.772,0.0006,0.0069,0.0185,0.516,76.504,0.13,72.162,28.978,51
2020-03-26 00:00:00,21.569,17.587,0.0007,0.0063,0.0174,0.49,100.468,0.787,74.129,28.39,51
2020-03-26 01:00:00,8.382,4.831,0.0006,0.0027,0.0142,0.383,92.656,1.208,68.883,28.647,51
2020-03-26 02:00:00,10.456,7.226,0.0006,0.0022,0.0142,0.346,100.013,1.248,65.334,28.23,51
2020-03-26 03:00:00,5.339,3.001,0.0005,0.0015,0.016,0.318,93.239,1.292,63.65,27.888,51
2020-03-26 04:00:00,9.429,6.262,0.0005,0.0016,0.0144,0.328,101.944,0.903,67.691,27.025,51
2020-03-26 05:00:00,15.932,11.769,0.0005,0.0018,0.0133,0.353,87.634,0.847,71.036,26.336,51
2020-03-26 06:00:00,19.147,14.583,0.00045,0.0024,0.0109,0.383,98.153,1.051,71.824,26.112,51
2020-03-26 07:00:00,13.906,9.842,0.0004,0.0032,0.0087,0.435,99.995,0.744,73.363,25.722,51
2020-03-26 08:00:00,14.607,8.961,0.0004,0.0065,0.0046,0.487,114.818,0.66,77.4,25.448,50
2020-03-26 09:00:00,5.137,0.179,0.0005,0.0098,0.0098999999999999,0.726,117.156,0.65,64.493,29.671,50
2020-03-26 10:00:00,17.575,12.826,0.0005,0.0072,0.0152,0.622,117.235,0.688,55.5,31.807,49
2020-03-26 11:00:00,10.058,8.455,0.0004,0.0014,0.0165,0.398,71.653,1.639,52.685,32.39,49
2020-03-26 12:00:00,16.423,14.679,0.0004,0.0013,0.0191,0.366,71.016,1.651,49.432,33.609,48
2020-03-26 13:00:00,8.09,6.18,0.0005,0.0009,0.0211,0.346,123.312,1.218,47.856,34.484,48
2020-03-26 14:00:00,7.38,5.293,0.0005,0.0009,0.022,0.353,115.355,1.292,46.297,35.277,47
2020-03-26 15:00:00,14.891,13.01,0.0005,0.001,0.0207,0.353,97.056,1.034,46.1,35.121,47
2020-03-26 16:00:00,6.254,3.565,0.0005,0.0011,0.0202,0.353,104.046,1.355,46.3,35.25,46
2020-03-26 17:00:00,13.254,9.903,0.0005,0.0029,0.0262,0.41,340.219,0.485,51.117,33.96,45
2020-03-26 18:00:00,15.099,12.433,0.0006,0.0053,0.0357,0.519,261.137,0.896,59.299,31.978,45
2020-03-26 19:00:00,16.142,14.029,0.0005,0.0085,0.0364,0.56,257.812,1.293,63.867,30.743,44
2020-03-26 20:00:00,15.686,11.75,0.0006,0.0109,0.0333,0.601,278.444,0.49,71.2,29.653,44
2020-03-26 21:00:00,14.639,11.982,0.0006,0.0127,0.0227,0.686,281.01,0.449,71.732,29.42,43
2020-03-26 22:00:00,24.838,20.711,0.0006,0.0077,0.0241,0.566,303.912,0.141,70.117,29.613,42
2020-03-26 23:00:00,15.092,11.176,0.0007,0.0054,0.0264,0.513,17.62,0.489,70.083,29.645,42
2020-03-27 00:00:00,19.629,14.944,0.0007,0.0054,0.0245,0.494,105.088,0.753,74.05,28.929,41
2020-03-27 01:00:00,19.838,15.842,0.0007,0.0045,0.0226,0.476,81.75,1.282,78.284,27.893,41
2020-03-27 02:00:00,14.541,10.859,0.0006,0.0028,0.0195,0.415,78.561,0.958,78.883,27.374,40
2020-03-27 03:00:00,16.413,11.67,0.0005,0.0025,0.0142,0.404,87.808,0.811,80.613,26.844,40
2020-03-27 04:00:00,17.481,11.541,0.0006,0.0028,0.0103,0.397,86.151,0.879,81.767,26.648,40
2020-03-27 05:00:00,15.24,9.621,0.0005,0.0026,0.0089,0.389,82.341,0.946,83.133,26.323,40
2020-03-27 06:00:00,17.877,13.611,0.0005499999999999,0.0026,0.0069,0.429,101.426,0.964,83.25,26.504,40
2020-03-27 07:00:00,22.35,18.602,0.0006,0.0048,0.0062,0.478,137.41,1.144,83.667,26.627,40
2020-03-27 08:00:00,24.004,19.651,0.0005,0.0055,0.0059,0.527,96.66,1.009,83.484,26.634,40
2020-03-27 09:00:00,14.661,9.72,0.0005,0.0062,0.01415,0.564,100.424,0.558,78.183,28.437,40
2020-03-27 10:00:00,10.484,4.804,0.0006,0.0067,0.0224,0.612,132.753,0.74,70.087,30.686,40
2020-03-27 11:00:00,28.391,22.621,0.0007,0.0059,0.038,0.589,147.775,0.802,66.068,31.72,40
2020-03-27 12:00:00,25.924,22.017,0.0012,0.0057,0.0535,0.53,74.977,0.563,60.583,32.877,40
2020-03-27 13:00:00,28.659,24.555,0.0016,0.0047,0.068,0.503,210.409,0.567,57.85,33.288,40
2020-03-27 14:00:00,23.995,20.063,0.0013,0.0038,0.0724,0.498,293.962,0.089,52.883,34.664,40
2020-03-27 15:00:00,33.787,30.026,0.001,0.0034,0.07,0.489,120.423,0.817,52.28,34.55,41
2020-03-27 16:00:00,32.452,27.251,0.0007,0.0043,0.0624,0.507,115.389,2.158,61.933,32.058,41
2020-03-27 17:00:00,23.342,19.003,0.0005,0.0051,0.0484,0.474,244.209,1.06,85.838,25.955,41
2020-03-27 18:00:00,8.726,5.145,0.0005,0.0081,0.0315,0.573,137.592,0.547,82.55,26.639,42
2020-03-27 19:00:00,16.626,12.747,0.0005,0.0072,0.0241,0.613,108.023,0.705,81.683,26.952,42
2020-03-27 20:00:00,19.98,14.472,0.0005,0.0082,0.0174,0.747,78.564,0.535,83.55,26.812,42
2020-03-27 21:00:00,18.815,12.342,0.0005,0.0108,0.0113,0.766,93.845,0.85,85.767,26.458,43
2020-03-27 22:00:00,23.68,19.14,0.0005,0.0116,0.0143,0.869,100.048,0.917,84.594,26.729,44
2020-03-27 23:00:00,22.36,17.688,0.0006,0.0072,0.0183,0.661,94.579,0.826,84.05,26.579,44
2020-03-28 00:00:00,19.472,15.321,0.0006,0.0083,0.0167,0.666,87.594,0.953,84.214,26.777,45
2020-03-28 01:00:00,27.594,20.502,0.0006,0.0073,0.0136,0.687,81.186,0.901,85.279,26.616,46
2020-03-28 02:00:00,28.454,21.992,0.0006,0.0049,0.0105,0.7,95.736,0.66,88.317,25.965,46
2020-03-28 03:00:00,23.011,16.734,0.0006,0.0052,0.0097,0.582,106.752,0.84,89.133,25.927,47
2020-03-28 04:00:00,29.789,21.648,0.0006,0.0046,0.0074,0.575,97.555,0.662,89.983,25.633,48
2020-03-28 05:00:00,25.346,17.387,0.0006,0.0041,0.0072,0.543,116.565,0.365,90.667,25.317,49
2020-03-28 06:00:00,28.415,21.587,0.0006,0.005,0.0069,0.575,87.179,0.488,90.849,25.334,49
2020-03-28 07:00:00,17.514,11.009,0.0006,0.006,0.0051,0.617,99.122,0.498,90.951,25.168,50
2020-03-28 08:00:00,25.18,18.319,0.0006,0.0074,0.0031,0.659,79.216,0.77,91.213,25.479,51
2020-03-28 09:00:00,22.356,17.593,0.0006,0.0088,0.0123,0.759,84.579,1.101,83.217,27.639,51
2020-03-28 10:00:00,14.889,10.843,0.0006,0.0055,0.0215,0.648,121.805,0.456,71.944,30.906,52
2020-03-28 11:00:00,18.831,16.138,0.0006,0.0028,0.0306,0.532,128.37,0.71,67.783,32.062,52
2020-03-28 12:00:00,14.571,12.706,0.0006,0.0025,0.0375,0.486,78.092,0.3,61.967,33.103,53
2020-03-28 13:00:00,16.894,14.709,0.0008,0.0026,0.0426,0.472,199.052,0.705,59.943,33.347,53
2020-03-28 14:00:00,16.593,13.992,0.0008,0.0024,0.0456,0.462,132.944,0.276,53.817,34.945,53
2020-03-28 15:00:00,19.862,16.986,0.0008,0.0025,0.0504,0.467,171.622,0.817,53.717,34.712,53
2020-03-28 16:00:00,20.069,16.497,0.0007,0.0037,0.0504,0.486,236.511,0.712,55.941,34.056,53
2020-03-28 17:00:00,20.044,16.206,0.0008,0.0079,0.038,0.505,232.538,1.181,86.099,27.013,54
2020-03-28 18:00:00,17.6,13.996,0.0005,0.0059,0.029,0.573,132.771,0.418,83.517,28.27,54
2020-03-28 19:00:00,19.253,15.274,0.0005,0.0073,0.024,0.664,156.326,0.966,83.187,27.866,54
2020-03-28 20:00:00,16.007,13.2,0.0005,0.0072,0.0257,0.64,177.694,0.746,82.317,27.357,54
2020-03-28 21:00:00,11.683,6.89,0.0005,0.0062,0.0211,0.617,98.022,0.824,82.883,26.805,54
2020-03-28 22:00:00,18.635,14.372,0.0006,0.0079,0.0122,0.708,90.586,0.684,87.6,26.235,54
2020-03-28 23:00:00,16.762,9.606,0.0005,0.01,0.0057,0.818,100.192,0.723,89.6,26.27,54
2020-03-29 00:00:00,23.409,14.691,0.0005,0.0107,0.0039,0.884,83.975,0.743,89.234,26.545,54
2020-03-29 01:00:00,33.035,24.55,0.0006,0.0105,0.0051,0.837,85.489,0.941,89.033,26.752,55
2020-03-29 02:00:00,35.045,27.425,0.0006,0.0081,0.0055,0.737,99.374,0.743,90.237,26.437,55
2020-03-29 03:00:00,27.457,19.336,0.0005,0.0065,0.005,0.662,101.156,0.873,90.707,26.225,55
2020-03-29 04:00:00,30.959,22.223,0.0006,0.0053,0.0057,0.619,97.423,0.859,91.383,25.983,55
2020-03-29 05:00:00,28.696,19.957,0.0005,0.005,0.0046,0.607,96.559,0.779,92.194,25.778,55
2020-03-29 06:00:00,35.474,27.089,0.0005499999999999,0.0054,0.0047,0.591,102.41,0.736,91.712,25.665,55
2020-03-29 07:00:00,21.423,13.759,0.0006,0.0067,0.0027,0.6425,117.023,0.951,92.05,25.705,55
